"decimalLongitude","decimalLatitude","dsp","PA1"
-63.0416666666667,18.0416666666667,1,TRUE
-67.0416666666667,17.9583333333333,1,TRUE
-62.375,16.9583333333333,1,TRUE
-88.0416666666667,16.7916666666667,1,TRUE
-87.7083333333333,16.7083333333333,1,TRUE
-61.5416666666667,16.4583333333333,1,TRUE
-61.7916666666667,16.2083333333333,1,TRUE
-61.5416666666667,16.2083333333333,1,TRUE
-61.4583333333333,16.2083333333333,1,TRUE
-61.7916666666667,16.125,1,TRUE
-61.5416666666667,16.125,1,TRUE
-86.4583333333333,15.9583333333333,1,TRUE
-79.875,15.7916666666667,1,TRUE
-80.2083333333333,14.375,1,TRUE
-81.2083333333333,14.2916666666667,1,TRUE
-81.375,13.4583333333333,1,TRUE
-81.375,13.375,1,TRUE
-81.375,13.2916666666667,1,TRUE
-81.7083333333333,12.625,1,TRUE
-81.7083333333333,12.5416666666667,1,TRUE
-72.2916666666667,12.2083333333333,1,TRUE
-72.2083333333333,12.2083333333333,1,TRUE
-72.125,12.2083333333333,1,TRUE
-81.875,12.125,1,TRUE
-74.125,11.375,1,TRUE
-74.2083333333333,11.2916666666667,1,TRUE
-74.125,11.2916666666667,1,TRUE
-74.2083333333333,11.2083333333333,1,TRUE
-60.875,11.2083333333333,1,TRUE
-61.2916666666667,10.7916666666667,1,TRUE
-63.875,10.7083333333333,1,TRUE
-61.0416666666667,10.7083333333333,1,TRUE
-64.0416666666667,10.4583333333333,1,TRUE
-75.625,10.2916666666667,1,TRUE
-75.7916666666667,10.2083333333333,1,TRUE
-75.7083333333333,10.2083333333333,1,TRUE
-75.625,10.2083333333333,1,TRUE
-75.9583333333333,9.79166666666667,1,TRUE
-75.875,9.79166666666667,1,TRUE
-75.7916666666667,9.79166666666667,1,TRUE
-75.875,9.70833333333334,1,TRUE
-79.7083333333333,9.54166666666667,1,TRUE
-78.9583333333333,9.54166666666667,1,TRUE
-78.875,9.54166666666667,1,TRUE
-82.2916666666667,9.45833333333334,1,TRUE
-79.9583333333333,9.375,1,TRUE
-79.875,9.375,1,TRUE
-79.7916666666667,9.375,1,TRUE
-76.2083333333333,9.375,1,TRUE
-82.2916666666667,9.29166666666667,1,TRUE
-80.0416666666667,9.29166666666667,1,TRUE
-77.375,8.70833333333334,1,TRUE
-77.375,8.625,1,TRUE
-77.2916666666667,8.625,1,TRUE
-35.0416666666667,-6.20833333333333,1,TRUE
-34.7916666666667,-7.04166666666666,1,TRUE
-34.7916666666667,-7.125,1,TRUE
-35.125,-8.79166666666666,1,TRUE
-35.7083333333333,-9.70833333333333,1,TRUE
-37.9583333333333,-12.5416666666667,1,TRUE
-38.0416666666667,-12.625,1,TRUE
-38.125,-12.7083333333333,1,TRUE
-38.375,-12.9583333333333,1,TRUE
-38.5416666666667,-13.0416666666667,1,TRUE
-38.4583333333333,-13.0416666666667,1,TRUE
-38.875,-13.625,1,TRUE
-38.9583333333333,-16.2083333333333,1,TRUE
-38.7083333333333,-17.9583333333333,1,TRUE
-40.125,-19.9583333333333,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-41.7916666666667,-22.375,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.875,1,TRUE
-42.0416666666667,-22.875,1,TRUE
-41.9583333333333,-22.875,1,TRUE
-44.0416666666667,-22.9583333333333,1,TRUE
-43.2083333333333,-22.9583333333333,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-41.9583333333333,-22.9583333333333,1,TRUE
-44.625,-23.0416666666667,1,TRUE
-44.375,-23.0416666666667,1,TRUE
-44.2916666666667,-23.0416666666667,1,TRUE
-43.5416666666667,-23.0416666666667,1,TRUE
-42.0416666666667,-23.0416666666667,1,TRUE
-44.375,-23.125,1,TRUE
-44.2916666666667,-23.125,1,TRUE
-44.2083333333333,-23.125,1,TRUE
-44.125,-23.125,1,TRUE
-44.5416666666667,-23.2083333333333,1,TRUE
-44.2916666666667,-23.2083333333333,1,TRUE
-44.125,-23.2083333333333,1,TRUE
-45.4583333333333,-23.7916666666667,1,TRUE
-45.375,-23.7916666666667,1,TRUE
-46.2083333333333,-23.9583333333333,1,TRUE
-46.2916666666667,-24.0416666666667,1,TRUE
-48.2083333333333,-25.5416666666667,1,TRUE
-48.625,-26.7916666666667,1,TRUE
-48.5416666666667,-26.9583333333333,1,TRUE
-48.4583333333333,-27.125,1,TRUE
-48.5416666666667,-27.7083333333333,1,TRUE
-55.7083333333333,-36.5416666666667,NA,TRUE
-58.2916666666667,-40.625,NA,TRUE
-95.625,28.7083333333333,NA,TRUE
-51.2083333333333,-33.0416666666667,NA,TRUE
-46.9583333333333,1.45833333333334,NA,TRUE
-52.5416666666667,6.20833333333334,NA,TRUE
-83.375,29.2083333333333,NA,TRUE
-71.875,10.0416666666667,NA,TRUE
-76.7916666666667,7.95833333333334,NA,TRUE
-50.125,2.70833333333334,NA,TRUE
-91.875,28.5416666666667,NA,TRUE
-50.9583333333333,-32.2083333333333,NA,TRUE
-51.5416666666667,4.625,NA,TRUE
-71.625,40.0416666666667,NA,TRUE
-62.0416666666667,-41.5416666666667,NA,TRUE
-71.0416666666667,40.375,NA,TRUE
-52.7083333333333,6.29166666666667,NA,TRUE
-44.7083333333333,-1.625,NA,TRUE
-71.2916666666667,9.375,NA,TRUE
-50.875,3.54166666666667,NA,TRUE
-50.875,2.70833333333334,NA,TRUE
-53.375,-35.7916666666667,NA,TRUE
-50.9583333333333,5.04166666666667,NA,TRUE
-93.5416666666667,29.2916666666667,NA,TRUE
-59.0416666666667,-41.875,NA,TRUE
-61.625,-39.125,NA,TRUE
-71.7916666666667,40.625,NA,TRUE
-84.0416666666667,15.7083333333333,NA,TRUE
-94.0416666666667,29.2083333333333,NA,TRUE
-51.7083333333333,-32.875,NA,TRUE
-57.625,-38.4583333333333,NA,TRUE
-63.125,-42.4583333333333,NA,TRUE
-49.2083333333333,1.20833333333334,NA,TRUE
-53.5416666666667,5.95833333333334,NA,TRUE
-74.7083333333333,37.4583333333333,NA,TRUE
-64.2083333333333,-41.625,NA,TRUE
-56.4583333333333,-39.0416666666667,NA,TRUE
-68.5416666666667,41.2083333333333,NA,TRUE
-84.9583333333333,28.625,NA,TRUE
-53.375,-35.375,NA,TRUE
-56.5416666666667,-37.625,NA,TRUE
-50.375,-30.5416666666667,NA,TRUE
-82.7916666666667,29.125,NA,TRUE
-56.625,-37.7083333333333,NA,TRUE
-52.125,-33.4583333333333,NA,TRUE
-48.7916666666667,0.958333333333336,NA,TRUE
-60.5416666666667,-39.2083333333333,NA,TRUE
-75.9583333333333,36.2083333333333,NA,TRUE
-46.375,0.541666666666671,NA,TRUE
-55.875,-36.125,NA,TRUE
-73.625,39.5416666666667,NA,TRUE
-94.7083333333333,28.7916666666667,NA,TRUE
-58.9583333333333,-41.2083333333333,NA,TRUE
-48.2916666666667,2.20833333333334,NA,TRUE
-56.2916666666667,-35.2916666666667,NA,TRUE
-48.5416666666667,-28.5416666666667,NA,TRUE
-48.375,0.625,NA,TRUE
-58.2916666666667,-40.7916666666667,NA,TRUE
-90.2916666666667,30.2916666666667,NA,TRUE
-59.4583333333333,-40.9583333333333,NA,TRUE
-75.0416666666667,10.875,NA,TRUE
-56.125,-36.4583333333333,NA,TRUE
-45.875,0.0416666666666714,NA,TRUE
-74.875,37.5416666666667,NA,TRUE
-74.5416666666667,37.4583333333333,NA,TRUE
-50.375,0.708333333333336,NA,TRUE
-57.375,-35.875,NA,TRUE
-46.9583333333333,0.708333333333336,NA,TRUE
-49.9583333333333,2.625,NA,TRUE
-88.2083333333333,29.625,NA,TRUE
-54.375,-34.9583333333333,NA,TRUE
-49.9583333333333,-30.375,NA,TRUE
-51.9583333333333,-31.4583333333333,NA,TRUE
-64.0416666666667,-42.375,NA,TRUE
-88.2083333333333,29.5416666666667,NA,TRUE
-56.7083333333333,-36.4583333333333,NA,TRUE
-90.2916666666667,29.0416666666667,NA,TRUE
-84.0416666666667,28.7916666666667,NA,TRUE
-57.875,-41.2916666666667,NA,TRUE
-83.7916666666667,12.0416666666667,NA,TRUE
-53.0416666666667,-33.5416666666667,NA,TRUE
-46.125,0.0416666666666714,NA,TRUE
-69.875,40.4583333333333,NA,TRUE
-69.2083333333333,41.2916666666667,NA,TRUE
-69.0416666666667,40.375,NA,TRUE
-59.9583333333333,-41.4583333333333,NA,TRUE
-82.875,28.7916666666667,NA,TRUE
-51.7083333333333,4.79166666666667,NA,TRUE
-52.7916666666667,-33.4583333333333,NA,TRUE
-60.5416666666667,-42.2916666666667,NA,TRUE
-76.5416666666667,38.125,NA,TRUE
-50.5416666666667,-30.875,NA,TRUE
-75.7083333333333,36.375,NA,TRUE
-51.625,-33.7916666666667,NA,TRUE
-48.2916666666667,1.95833333333334,NA,TRUE
-75.5416666666667,36.375,NA,TRUE
-85.4583333333333,29.375,NA,TRUE
-73.4583333333333,38.7083333333333,NA,TRUE
-61.0416666666667,-38.9583333333333,NA,TRUE
-56.625,-37.4583333333333,NA,TRUE
-58.5416666666667,-34.375,NA,TRUE
-44.7083333333333,-1.375,NA,TRUE
-46.875,1.375,NA,TRUE
-48.875,-28.9583333333333,NA,TRUE
-58.9583333333333,-40.375,NA,TRUE
-83.0416666666667,28.375,NA,TRUE
-73.875,40.2916666666667,NA,TRUE
-72.9583333333333,39.625,NA,TRUE
-57.2916666666667,-39.0416666666667,NA,TRUE
-51.7916666666667,-33.625,NA,TRUE
-83.875,11.2083333333333,NA,TRUE
-84.7083333333333,29.7916666666667,NA,TRUE
-50.875,-31.2083333333333,NA,TRUE
-45.2916666666667,0.0416666666666714,NA,TRUE
-53.125,5.45833333333334,NA,TRUE
-58.0416666666667,-41.7083333333333,NA,TRUE
-63.2083333333333,-41.125,NA,TRUE
-68.2916666666667,41.625,NA,TRUE
-59.2083333333333,-38.9583333333333,NA,TRUE
-88.7916666666667,29.875,NA,TRUE
-48.2083333333333,1.45833333333334,NA,TRUE
-89.125,29.7083333333333,NA,TRUE
-95.7916666666667,28.125,NA,TRUE
-94.9583333333333,29.125,NA,TRUE
-83.2916666666667,28.9583333333333,NA,TRUE
-62.625,-40.9583333333333,NA,TRUE
-53.2083333333333,6.04166666666667,NA,TRUE
-94.2916666666667,28.4583333333333,NA,TRUE
-60.875,-40.2916666666667,NA,TRUE
-55.2916666666667,-36.125,NA,TRUE
-50.9583333333333,4.20833333333334,NA,TRUE
-81.2916666666667,25.7083333333333,NA,TRUE
-58.0416666666667,-39.0416666666667,NA,TRUE
-70.875,41.5416666666667,NA,TRUE
-52.2916666666667,6.375,NA,TRUE
-73.9583333333333,39.625,NA,TRUE
-67.2916666666667,40.7083333333333,NA,TRUE
-61.0416666666667,-40.375,NA,TRUE
-56.7083333333333,-36.5416666666667,NA,TRUE
-57.0416666666667,-35.2916666666667,NA,TRUE
-50.4583333333333,0.0416666666666714,NA,TRUE
-53.4583333333333,-34.4583333333333,NA,TRUE
-91.7916666666667,28.5416666666667,NA,TRUE
-60.0416666666667,-39.625,NA,TRUE
-88.625,29.2916666666667,NA,TRUE
-92.7916666666667,28.4583333333333,NA,TRUE
-76.4583333333333,38.0416666666667,NA,TRUE
-73.7916666666667,40.625,NA,TRUE
-57.2083333333333,-39.7083333333333,NA,TRUE
-72.2083333333333,40.375,NA,TRUE
-49.2916666666667,-30.0416666666667,NA,TRUE
-50.125,2.125,NA,TRUE
-50.2083333333333,-30.2083333333333,NA,TRUE
-52.875,5.70833333333334,NA,TRUE
-51.625,-33.125,NA,TRUE
-92.625,28.625,NA,TRUE
-53.2083333333333,-34.9583333333333,NA,TRUE
-57.625,-39.9583333333333,NA,TRUE
-94.125,28.625,NA,TRUE
-83.625,28.125,NA,TRUE
-68.875,40.7916666666667,NA,TRUE
-64.125,-42.2083333333333,NA,TRUE
-74.7083333333333,38.2083333333333,NA,TRUE
-72.0416666666667,9.95833333333334,NA,TRUE
-56.7083333333333,-35.2916666666667,NA,TRUE
-47.2916666666667,1.95833333333334,NA,TRUE
-49.5416666666667,0.541666666666671,NA,TRUE
-45.875,-0.625,NA,TRUE
-67.625,41.375,NA,TRUE
-75.125,37.4583333333333,NA,TRUE
-52.2083333333333,-32.9583333333333,NA,TRUE
-53.375,-33.875,NA,TRUE
-61.5416666666667,10.4583333333333,NA,TRUE
-88.7083333333333,30.375,NA,TRUE
-68.625,41.375,NA,TRUE
-64.4583333333333,-42.4583333333333,NA,TRUE
-56.625,-39.2916666666667,NA,TRUE
-90.7083333333333,28.5416666666667,NA,TRUE
-56.7083333333333,-40.0416666666667,NA,TRUE
-52.5416666666667,-32.875,NA,TRUE
-57.2916666666667,-37.875,NA,TRUE
-70.625,42.2083333333333,NA,TRUE
-52.4583333333333,6.29166666666667,NA,TRUE
-63.625,-42.375,NA,TRUE
-48.9583333333333,0.541666666666671,NA,TRUE
-71.2083333333333,11.5416666666667,NA,TRUE
-68.2916666666667,40.7083333333333,NA,TRUE
-46.9583333333333,-0.458333333333329,NA,TRUE
-55.4583333333333,-36.9583333333333,NA,TRUE
-52.625,-35.125,NA,TRUE
-48.5416666666667,0.791666666666671,NA,TRUE
-59.875,-41.9583333333333,NA,TRUE
-83.5416666666667,12.375,NA,TRUE
-59.875,-40.7916666666667,NA,TRUE
-47.375,0.708333333333336,NA,TRUE
-56.2083333333333,-38.4583333333333,NA,TRUE
-57.0416666666667,-39.2083333333333,NA,TRUE
-84.2083333333333,15.7083333333333,NA,TRUE
-73.7916666666667,40.125,NA,TRUE
-92.0416666666667,29.2916666666667,NA,TRUE
-57.7916666666667,-39.125,NA,TRUE
-56.9583333333333,-40.0416666666667,NA,TRUE
-59.4583333333333,-41.625,NA,TRUE
-94.2916666666667,29.4583333333333,NA,TRUE
-54.2916666666667,-35.2083333333333,NA,TRUE
-74.7083333333333,38.375,NA,TRUE
-90.4583333333333,29.2083333333333,NA,TRUE
-72.125,41.2916666666667,NA,TRUE
-50.125,0.875,NA,TRUE
-53.125,5.875,NA,TRUE
-55.0416666666667,-35.2916666666667,NA,TRUE
-61.2083333333333,-42.375,NA,TRUE
-70.375,41.125,NA,TRUE
-45.2083333333333,-1.20833333333333,NA,TRUE
-88.7083333333333,29.375,NA,TRUE
-73.2083333333333,40.5416666666667,NA,TRUE
-59.4583333333333,-38.9583333333333,NA,TRUE
-47.7916666666667,-0.0416666666666643,NA,TRUE
-51.7083333333333,-31.7916666666667,NA,TRUE
-89.9583333333333,28.875,NA,TRUE
-70.2916666666667,42.375,NA,TRUE
-46.875,1.04166666666667,NA,TRUE
-82.875,28.2083333333333,NA,TRUE
-61.625,-39.4583333333333,NA,TRUE
-93.4583333333333,28.7916666666667,NA,TRUE
-64.875,-41.2916666666667,NA,TRUE
-54.7916666666667,-37.125,NA,TRUE
-83.5416666666667,12.7083333333333,NA,TRUE
-56.7083333333333,-37.0416666666667,NA,TRUE
-83.7916666666667,15.5416666666667,NA,TRUE
-74.0416666666667,39.625,NA,TRUE
-44.375,-2.45833333333333,NA,TRUE
-61.125,-39.875,NA,TRUE
-91.4583333333333,29.375,NA,TRUE
-49.9583333333333,0.708333333333336,NA,TRUE
-88.625,29.375,NA,TRUE
-49.2916666666667,-0.0416666666666643,NA,TRUE
-53.0416666666667,-35.375,NA,TRUE
-77.625,34.2916666666667,NA,TRUE
-57.125,-35.7083333333333,NA,TRUE
-94.5416666666667,29.375,NA,TRUE
-70.9583333333333,40.2916666666667,NA,TRUE
-70.4583333333333,41.625,NA,TRUE
-88.2916666666667,29.2083333333333,NA,TRUE
-45.125,-1.375,NA,TRUE
-49.7083333333333,1.29166666666667,NA,TRUE
-51.4583333333333,-31.4583333333333,NA,TRUE
-55.9583333333333,-35.9583333333333,NA,TRUE
-60.5416666666667,-42.375,NA,TRUE
-88.9583333333333,29.875,NA,TRUE
-81.2916666666667,25.7916666666667,NA,TRUE
-66.2916666666667,41.5416666666667,NA,TRUE
-53.375,-33.9583333333333,NA,TRUE
-54.875,-36.5416666666667,NA,TRUE
-52.5416666666667,-33.2083333333333,NA,TRUE
-63.2083333333333,-42.125,NA,TRUE
-76.625,35.4583333333333,NA,TRUE
-53.0416666666667,-34.625,NA,TRUE
-47.7083333333333,-0.625,NA,TRUE
-52.375,-33.9583333333333,NA,TRUE
-48.2083333333333,0.625,NA,TRUE
-51.625,5.04166666666667,NA,TRUE
-56.9583333333333,-38.7083333333333,NA,TRUE
-61.7083333333333,10.375,NA,TRUE
-59.2083333333333,-40.125,NA,TRUE
-55.4583333333333,-36.4583333333333,NA,TRUE
-67.9583333333333,41.2916666666667,NA,TRUE
-54.0416666666667,5.95833333333334,NA,TRUE
-84.9583333333333,28.7916666666667,NA,TRUE
-55.2083333333333,-37.125,NA,TRUE
-60.875,-39.2083333333333,NA,TRUE
-62.125,-41.7083333333333,NA,TRUE
-56.9583333333333,-35.5416666666667,NA,TRUE
-56.4583333333333,-39.4583333333333,NA,TRUE
-91.9583333333333,29.2083333333333,NA,TRUE
-49.7916666666667,0.708333333333336,NA,TRUE
-53.9583333333333,-35.5416666666667,NA,TRUE
-82.9583333333333,27.875,NA,TRUE
-56.5416666666667,-38.625,NA,TRUE
-75.9583333333333,37.0416666666667,NA,TRUE
-84.2083333333333,29.125,NA,TRUE
-46.2916666666667,-0.208333333333329,NA,TRUE
-76.7916666666667,8.875,NA,TRUE
-50.0416666666667,-30.0416666666667,NA,TRUE
-50.5416666666667,1.875,NA,TRUE
-51.375,-32.4583333333333,NA,TRUE
-71.5416666666667,41.0416666666667,NA,TRUE
-71.7916666666667,10.375,NA,TRUE
-71.375,40.5416666666667,NA,TRUE
-61.2083333333333,-41.4583333333333,NA,TRUE
-47.625,2.29166666666667,NA,TRUE
-48.875,1.79166666666667,NA,TRUE
-48.375,1.375,NA,TRUE
-51.7916666666667,-31.4583333333333,NA,TRUE
-56.7916666666667,-40.5416666666667,NA,TRUE
-53.2083333333333,-34.0416666666667,NA,TRUE
-68.7083333333333,40.7916666666667,NA,TRUE
-63.5416666666667,-42.375,NA,TRUE
-56.7083333333333,-35.375,NA,TRUE
-36.5416666666667,-10.625,NA,TRUE
-50.0416666666667,0.291666666666671,NA,TRUE
-72.375,41.0416666666667,NA,TRUE
-58.2916666666667,-41.5416666666667,NA,TRUE
-61.9583333333333,-41.7083333333333,NA,TRUE
-57.0416666666667,-36.0416666666667,NA,TRUE
-45.5416666666667,0.458333333333336,NA,TRUE
-76.2083333333333,38.0416666666667,NA,TRUE
-67.7916666666667,41.7083333333333,NA,TRUE
-57.125,-39.4583333333333,NA,TRUE
-50.0416666666667,2.875,NA,TRUE
-72.125,41.125,NA,TRUE
-73.9583333333333,38.7083333333333,NA,TRUE
-46.7916666666667,0.125,NA,TRUE
-54.5416666666667,-35.2083333333333,NA,TRUE
-53.7083333333333,5.79166666666667,NA,TRUE
-49.5416666666667,2.625,NA,TRUE
-52.9583333333333,-33.5416666666667,NA,TRUE
-52.9583333333333,6.625,NA,TRUE
-52.9583333333333,-34.4583333333333,NA,TRUE
-61.4583333333333,-42.2916666666667,NA,TRUE
-64.125,-42.2916666666667,NA,TRUE
-56.2916666666667,-34.9583333333333,NA,TRUE
-66.625,41.2083333333333,NA,TRUE
-72.375,41.2916666666667,NA,TRUE
-56.4583333333333,-37.875,NA,TRUE
-60.9583333333333,-39.7916666666667,NA,TRUE
-95.2083333333333,29.125,NA,TRUE
-57.2083333333333,-38.625,NA,TRUE
