"decimalLongitude","decimalLatitude"
-92.875,29.5416666666667
-59.125,-41.125
-57.125,-37.5416666666667
-71.7916666666667,40.625
-83.2916666666667,28.0416666666667
-93.375,29.4583333333333
-49.5416666666667,-29.625
-55.125,-36.2916666666667
-63.2916666666667,-41.625
-50.2916666666667,2.45833333333334
-62.2916666666667,9.95833333333334
-74.7083333333333,37.4583333333333
-57.7916666666667,-40.7916666666667
-56.2916666666667,-37.4583333333333
-68.5416666666667,41.2083333333333
-84.5416666666667,28.875
-51.9583333333333,-34.0416666666667
-55.4583333333333,-35.7916666666667
-45.0416666666667,-1.04166666666666
-94.4583333333333,29.2916666666667
-57.375,-35.875
-51.375,-30.625
-49.9583333333333,2.125
-56.5416666666667,-37.7916666666667
-75.9583333333333,36.2083333333333
-49.875,1.45833333333334
-56.4583333333333,-34.9583333333333
-73.625,39.5416666666667
-93.875,29.0416666666667
-58.2916666666667,-40.375
-50.2083333333333,4.125
-53.0416666666667,-33.7916666666667
-47.5416666666667,-0.458333333333329
-47.5416666666667,1.70833333333334
-60.625,-39.9583333333333
-80.2083333333333,32.5416666666667
-61.7083333333333,-40.125
-82.7916666666667,26.9583333333333
-53.625,-35.125
-49.375,0.791666666666671
-74.875,37.5416666666667
-74.5416666666667,37.4583333333333
-47.9583333333333,1.875
-54.375,-34.7083333333333
-47.9583333333333,1.79166666666667
-50.7083333333333,5.04166666666667
-89.2083333333333,29.9583333333333
-51.375,-33.0416666666667
-45.625,-0.958333333333329
-60.625,-41.625
-44.125,-2.79166666666666
-62.0416666666667,-41.5416666666667
-93.4583333333333,29.7916666666667
-54.2083333333333,-35.125
-88.5416666666667,29.2916666666667
-83.9583333333333,29.0416666666667
-61.875,-40.5416666666667
-97.2083333333333,27.7083333333333
-50.2083333333333,-30.625
-49.625,0.791666666666671
-69.875,40.4583333333333
-69.2083333333333,41.2916666666667
-69.0416666666667,40.375
-61.2916666666667,-40.7083333333333
-82.7916666666667,29.0416666666667
-54.5416666666667,6.45833333333334
-50.2083333333333,-30.5416666666667
-57.9583333333333,-41.4583333333333
-76.5416666666667,38.125
-45.125,-1.375
-75.7083333333333,36.375
-50.375,-31.0416666666667
-59.7083333333333,-41.7916666666667
-49.5416666666667,3.54166666666667
-75.5416666666667,36.375
-85.0416666666667,29.625
-73.4583333333333,38.7083333333333
-56.0416666666667,-37.0416666666667
-55.7083333333333,-35.7083333333333
-51.875,-31.7916666666667
-48.4583333333333,-0.125
-49.7916666666667,2.625
-62.2083333333333,-42.125
-48.0416666666667,-0.541666666666664
-58.9583333333333,-39.5416666666667
-93.625,28.625
-73.875,40.2916666666667
-72.9583333333333,39.625
-59.875,-41.625
-57.125,-37.4583333333333
-50.2083333333333,-30.7916666666667
-97.4583333333333,27.2916666666667
-87.5416666666667,30.2083333333333
-44.5416666666667,-2.20833333333333
-48.7916666666667,0.791666666666671
-81.4583333333333,8.79166666666667
-57.4583333333333,-40.9583333333333
-59.375,-41.7916666666667
-57.5416666666667,-40.2083333333333
-68.2916666666667,41.625
-56.5416666666667,-37.125
-87.5416666666667,30.375
-49.4583333333333,2.79166666666667
-88.375,30.125
-90.2083333333333,28.5416666666667
-60.2916666666667,-41.625
-94.375,29.375
-95.0416666666667,29.125
-58.7083333333333,-40.0416666666667
-71.625,10.0416666666667
-94.125,28.7083333333333
-60.7083333333333,-39.4583333333333
-55.875,-34.9583333333333
-54.375,6.125
-95.4583333333333,28.0416666666667
-55.625,-37.375
-70.875,41.5416666666667
-62.4583333333333,10.4583333333333
-73.9583333333333,39.625
-67.2916666666667,40.7083333333333
-61.0416666666667,-39.5416666666667
-56.125,-35.2083333333333
-51.7916666666667,-33.7083333333333
-49.5416666666667,0.875
-50.875,-31.9583333333333
-90.625,28.7916666666667
-59.4583333333333,-38.7916666666667
-87.625,29.5416666666667
-92.625,28.7083333333333
-76.4583333333333,38.0416666666667
-73.7916666666667,40.625
-62.375,-38.9583333333333
-72.2083333333333,40.375
-45.7083333333333,-0.791666666666664
-50.9583333333333,3.95833333333334
-46.875,-0.875
-71.7916666666667,9.29166666666667
-49.2916666666667,-30.125
-91.125,28.875
-52.5416666666667,-33.125
-56.625,-39.125
-92.625,28.875
-63.5416666666667,-41.9583333333333
-82.875,28.5416666666667
-68.875,40.7916666666667
-60.2916666666667,-41.375
-74.7083333333333,38.2083333333333
-83.875,15.7916666666667
-53.4583333333333,-33.7916666666667
-64.7916666666667,-42.125
-50.2916666666667,3.45833333333334
-49.875,1.54166666666667
-49.625,0.208333333333336
-67.625,41.375
-75.125,37.4583333333333
-49.0416666666667,-29.7083333333333
-50.2083333333333,-31.0416666666667
-96.875,26.4583333333333
-79.7916666666667,32.875
-68.625,41.375
-64.4583333333333,-42.4583333333333
-55.4583333333333,-38.125
-89.625,28.7916666666667
-55.7916666666667,-39.2083333333333
-49.125,-29.5416666666667
-57.2916666666667,-35.9583333333333
-70.625,42.2083333333333
-62.625,10.375
-64.2916666666667,-42.375
-49.2916666666667,1.54166666666667
-83.625,27.5416666666667
-68.2916666666667,40.7083333333333
-48.2916666666667,0.375
-55.4583333333333,-35.4583333333333
-52.625,-33.5416666666667
-47.4583333333333,1.95833333333334
-60.875,-41.2083333333333
-83.875,27.7916666666667
-62.2083333333333,-39.9583333333333
-48.375,1.79166666666667
-56.7083333333333,-36.375
-55.4583333333333,-37.875
-83.4583333333333,28.0416666666667
-73.7916666666667,40.125
-91.2916666666667,29.5416666666667
-55.5416666666667,-37.625
-56.0416666666667,-39.2083333333333
-59.2083333333333,-40.875
-84.9583333333333,29.7916666666667
-51.5416666666667,-33.625
-74.7083333333333,38.375
-88.9583333333333,29.4583333333333
-63.2083333333333,-41.5416666666667
-72.125,41.2916666666667
-50.2083333333333,2.04166666666667
-72.0416666666667,9.70833333333334
-62.625,-41.625
-51.7916666666667,-33.7916666666667
-61.2916666666667,-42.375
-70.375,41.125
-46.0416666666667,-0.0416666666666643
-87.875,29.625
-58.2916666666667,-41.4583333333333
-73.2083333333333,40.5416666666667
-56.7916666666667,-37.125
-46.125,0.791666666666671
-47.625,-25.5416666666667
-88.7916666666667,29.125
-70.2916666666667,42.375
-48.9583333333333,2.20833333333334
-91.7916666666667,28.5416666666667
-55.5416666666667,-38.375
-92.625,29.0416666666667
-56.4583333333333,-40.375
-54.375,-35.5416666666667
-83.0416666666667,27.875
-62.7916666666667,-41.9583333333333
-54.2083333333333,-35.4583333333333
-96.9583333333333,27.9583333333333
-74.0416666666667,39.625
-46.4583333333333,-0.208333333333329
-59.9583333333333,-39.0416666666667
-89.4583333333333,29.625
-47.5416666666667,1.875
-87.7916666666667,29.625
-47.625,0.791666666666671
-65.0416666666667,-41.875
-58.2916666666667,-34.125
-77.625,34.2916666666667
-58.125,-34.5416666666667
-95.0416666666667,29.625
-70.9583333333333,40.2916666666667
-70.4583333333333,41.625
-86.0416666666667,29.4583333333333
-48.875,-0.125
-49.2083333333333,2.625
-47.125,-24.4583333333333
-53.625,-34.7916666666667
-60.625,-42.375
-87.7916666666667,30.375
-95.625,28.0416666666667
-66.2916666666667,41.5416666666667
-50.7916666666667,-31.2083333333333
-54.2916666666667,-35.2083333333333
-49.375,-30.2083333333333
-58.875,-41.2916666666667
-75.625,35.4583333333333
-50.7916666666667,-32.2916666666667
-46.2916666666667,0.291666666666671
-51.4583333333333,-31.2916666666667
-47.375,1.70833333333334
-53.5416666666667,6.70833333333334
-55.375,-36.625
-82.2083333333333,26.375
-58.7083333333333,-39.2916666666667
-52.9583333333333,-35.125
-67.9583333333333,41.2916666666667
-60.7916666666667,-41.7916666666667
-71.4583333333333,9.95833333333334
-84.875,29.0416666666667
-54.7916666666667,-35.5416666666667
-56.875,-37.7916666666667
-61.5416666666667,-40.9583333333333
-58.0416666666667,-34.2916666666667
-56.5416666666667,-38.5416666666667
-91.2916666666667,29.4583333333333
-47.375,1.875
-53.7916666666667,-34.375
-94.625,28.375
-56.0416666666667,-36.5416666666667
-75.9583333333333,37.0416666666667
-83.9583333333333,29.375
-48.7083333333333,0.541666666666671
-71.4583333333333,11.375
-46.4583333333333,-0.791666666666664
-50.125,3.45833333333334
-49.2916666666667,-28.875
-71.5416666666667,41.0416666666667
-96.7916666666667,26.4583333333333
-71.375,40.5416666666667
-56.9583333333333,-40.625
-50.4583333333333,4.29166666666667
-50.9583333333333,3.20833333333334
-48.7916666666667,2.70833333333334
-44.125,-2.875
-57.375,-39.7083333333333
-51.7083333333333,-31.375
-68.7083333333333,40.7916666666667
-64.2083333333333,-42.375
-53.0416666666667,-33.9583333333333
-46.5416666666667,-0.291666666666664
-48.625,1.20833333333334
-72.375,41.0416666666667
-58.875,-40.7916666666667
-61.375,-40.9583333333333
-60.7083333333333,-41.5416666666667
-56.2916666666667,-34.875
-63.875,-41.7916666666667
-47.4583333333333,1.375
-76.2083333333333,38.0416666666667
-67.7916666666667,41.7083333333333
-60.5416666666667,-41.7083333333333
-57.2083333333333,-38.5416666666667
-51.2083333333333,5.375
-72.125,41.125
