"decimalLongitude","decimalLatitude"
-69.875,41.2916666666667
-59.0416666666667,-41.125
-51.625,-33.7083333333333
-75.375,37.9583333333333
-63.0416666666667,-42.0416666666667
-47.5416666666667,-24.7916666666667
-62.2916666666667,-40.375
-72.0416666666667,40.125
-52.4583333333333,-34.4583333333333
-58.625,-40.7083333333333
-96.0416666666667,28.2916666666667
-76.375,38.2083333333333
-50.0416666666667,3.625
-55.625,-36.7916666666667
-62.0416666666667,9.95833333333334
-87.875,30.375
-59.125,-39.0416666666667
-48.2083333333333,2.20833333333334
-71.2916666666667,40.7083333333333
-57.2916666666667,-38.125
-60.2083333333333,-38.9583333333333
-57.125,-35.0416666666667
-93.5416666666667,29.7916666666667
-51.125,-30.7916666666667
-47.4583333333333,1.45833333333334
-63.5416666666667,-41.625
-56.7916666666667,-37.375
-77.375,34.2083333333333
-56.7916666666667,-40.5416666666667
-48.7083333333333,1.125
-50.625,-32.2916666666667
-62.2916666666667,-41.4583333333333
-57.875,-41.625
-57.375,-34.7916666666667
-76.5416666666667,36.875
-69.2083333333333,40.9583333333333
-90.9583333333333,28.875
-77.2083333333333,34.5416666666667
-75.625,37.2916666666667
-57.125,-34.875
-66.875,41.5416666666667
-92.125,29.2083333333333
-62.2916666666667,10.5416666666667
-77.9583333333333,34.0416666666667
-46.875,-0.791666666666664
-94.2083333333333,29.375
-71.5416666666667,40.2916666666667
-58.0416666666667,-34.375
-96.875,28.0416666666667
-50.625,0.0416666666666714
-56.2916666666667,-39.375
-72.7916666666667,39.375
-50.7083333333333,-31.875
-60.7083333333333,-41.4583333333333
-58.7916666666667,-40.9583333333333
-60.9583333333333,-41.2916666666667
-55.375,-35.0416666666667
-62.4583333333333,-41.625
-70.125,41.875
-83.875,11.2916666666667
-62.0416666666667,-41.625
-47.7083333333333,0.375
-59.0416666666667,-39.625
-62.125,-41.7916666666667
-84.2916666666667,29.2083333333333
-50.375,-31.2916666666667
-56.875,-36.125
-58.7916666666667,-39.125
-54.625,-36.7083333333333
-93.7083333333333,28.7916666666667
-45.125,-0.875
-55.875,-35.2083333333333
-49.9583333333333,0.708333333333336
-49.9583333333333,2.20833333333334
-49.875,2.70833333333334
-88.125,29.5416666666667
-58.7083333333333,-41.4583333333333
-57.2916666666667,-35.9583333333333
-88.2916666666667,29.7083333333333
-72.625,40.5416666666667
-91.375,29.0416666666667
-56.125,-38.9583333333333
-53.7916666666667,6.375
-76.875,34.625
-71.875,10.0416666666667
-56.7083333333333,-38.7083333333333
-76.375,34.9583333333333
-51.875,5.04166666666667
-45.875,-0.541666666666664
-70.4583333333333,40.9583333333333
-70.125,40.9583333333333
-61.7916666666667,-40.2083333333333
-67.2083333333333,42.125
-68.7916666666667,40.5416666666667
-48.2916666666667,-0.375
-60.5416666666667,-41.7916666666667
-75.4583333333333,37.625
-62.2083333333333,-41.9583333333333
-47.7916666666667,1.95833333333334
-60.7083333333333,-39.0416666666667
-83.9583333333333,28.2916666666667
-93.0416666666667,28.375
-72.7083333333333,40.2083333333333
-49.7916666666667,3.70833333333334
-62.0416666666667,-40.0416666666667
-89.2916666666667,30.2916666666667
-91.2083333333333,28.375
-49.5416666666667,1.125
-63.2083333333333,-41.5416666666667
-48.4583333333333,0.375
-52.125,5.625
-48.2916666666667,-0.208333333333329
-74.9583333333333,36.7083333333333
-62.2083333333333,-40.2916666666667
-76.375,34.875
-47.875,2.125
-44.2916666666667,-2.29166666666666
-57.375,-38.9583333333333
-48.125,2.375
-60.7083333333333,-39.4583333333333
-61.125,-39.4583333333333
-48.4583333333333,2.29166666666667
-73.5416666666667,38.9583333333333
-49.4583333333333,-0.125
-59.7083333333333,-41.2083333333333
-48.625,2.70833333333334
-48.7916666666667,-29.2916666666667
-66.375,42.125
-53.875,-35.9583333333333
-92.625,28.7083333333333
-59.625,-41.125
-75.4583333333333,37.4583333333333
-47.2916666666667,1.375
-97.375,26.875
-48.5416666666667,-1.04166666666666
-61.9583333333333,10.0416666666667
-58.0416666666667,-39.4583333333333
-68.375,40.7083333333333
-52.2916666666667,-34.0416666666667
-57.7916666666667,-39.5416666666667
-52.625,5.54166666666667
-47.7083333333333,-25.0416666666667
-75.125,39.2083333333333
-49.375,0.0416666666666714
-47.5416666666667,1.95833333333334
-94.625,28.2916666666667
-48.5416666666667,-25.9583333333333
-53.4583333333333,6.45833333333334
-58.4583333333333,-34.2083333333333
-91.9583333333333,28.7916666666667
-54.625,-36.375
-87.625,29.625
-84.7083333333333,29.2083333333333
-59.5416666666667,-39.125
-61.9583333333333,-39.875
-83.125,27.9583333333333
-57.5416666666667,-39.125
-72.125,9.79166666666667
-45.2083333333333,0.125
-59.2916666666667,-42.375
-70.2083333333333,42.2916666666667
-89.0416666666667,29.7916666666667
-74.4583333333333,38.7916666666667
-56.4583333333333,-39.7916666666667
-54.4583333333333,-36.125
-83.4583333333333,28.875
-71.125,41.4583333333333
-88.5416666666667,29.625
-60.7916666666667,-42.0416666666667
-55.125,-35.7083333333333
-51.875,6.04166666666667
-57.125,-38.9583333333333
-58.875,-39.125
-92.625,28.2916666666667
-57.2916666666667,-41.125
-75.4583333333333,37.2916666666667
-45.625,-1.29166666666666
-53.375,5.625
-61.7916666666667,-41.2916666666667
-54.125,-35.4583333333333
-50.7083333333333,-32.5416666666667
-53.4583333333333,-35.2083333333333
-55.375,-35.7916666666667
-50.375,3.625
-59.125,-40.375
-48.625,-1.04166666666666
-91.2916666666667,29.375
-48.5416666666667,-28.375
-59.7083333333333,-40.7083333333333
-62.7916666666667,-41.5416666666667
-60.5416666666667,-40.125
-62.2083333333333,-38.7916666666667
-83.375,27.4583333333333
-61.375,-41.2083333333333
-91.2083333333333,28.7916666666667
-85.7916666666667,29.9583333333333
-49.625,0.958333333333336
-48.2083333333333,1.79166666666667
-90.875,28.625
-89.0416666666667,28.9583333333333
-95.125,28.375
-48.9583333333333,1.95833333333334
-58.375,-39.2916666666667
-72.375,39.875
-50.4583333333333,-30.7916666666667
-59.7083333333333,-40.625
-85.9583333333333,29.2916666666667
-75.0416666666667,38.375
-69.0416666666667,40.9583333333333
-55.375,-36.9583333333333
-51.7916666666667,-32.4583333333333
-59.9583333333333,-39.625
-56.625,-39.9583333333333
-62.5416666666667,10.2083333333333
-94.7083333333333,28.875
-56.2916666666667,-40.0416666666667
-91.7916666666667,28.7916666666667
-80.5416666666667,31.375
-53.7916666666667,6.79166666666667
-50.7083333333333,-30.2916666666667
-52.9583333333333,-34.9583333333333
-55.875,-36.875
-55.875,-35.4583333333333
-70.9583333333333,42.4583333333333
-74.0416666666667,38.0416666666667
-47.875,-25.2083333333333
-51.5416666666667,4.79166666666667
-48.7083333333333,2.79166666666667
-88.7916666666667,29.4583333333333
-62.5416666666667,10.375
-72.4583333333333,40.9583333333333
-64.125,-41.875
-47.2916666666667,-0.0416666666666643
-55.5416666666667,-35.7916666666667
-68.5416666666667,41.2083333333333
-92.375,28.7916666666667
-71.375,11.5416666666667
-61.125,-39.125
-46.2083333333333,-0.291666666666664
-83.9583333333333,30.0416666666667
-95.2916666666667,28.7916666666667
-62.7083333333333,-42.375
-55.125,-37.4583333333333
-73.2083333333333,38.875
-83.5416666666667,13.0416666666667
-73.9583333333333,39.625
-97.4583333333333,27.2916666666667
-89.875,29.0416666666667
-81.2083333333333,30.625
-54.375,-35.0416666666667
-86.2083333333333,30.0416666666667
-57.625,-34.7083333333333
-61.9583333333333,-41.4583333333333
-46.375,-0.291666666666664
-72.5416666666667,41.2916666666667
-92.2083333333333,28.7916666666667
-94.7916666666667,28.875
-83.0416666666667,29.125
-55.375,-34.7916666666667
-84.2083333333333,29.7916666666667
-76.125,38.2916666666667
-96.9583333333333,27.9583333333333
-47.9583333333333,0.958333333333336
-47.7083333333333,-25.7083333333333
-48.9583333333333,0.958333333333336
-76.2916666666667,35.375
-47.5416666666667,0.875
-61.7916666666667,10.2916666666667
-84.2083333333333,29.375
-83.2083333333333,29.2083333333333
-70.125,41.2916666666667
-81.375,30.625
-56.9583333333333,-38.7916666666667
-57.625,-40.875
-84.125,30.0416666666667
-94.9583333333333,29.5416666666667
-56.125,-38.5416666666667
-50.5416666666667,0.208333333333336
-48.9583333333333,2.79166666666667
-74.875,38.9583333333333
-74.7083333333333,38.375
-71.125,40.5416666666667
-79.875,32.4583333333333
-55.875,-35.875
-97.5416666666667,27.375
-56.125,-35.875
-59.0416666666667,-40.2916666666667
-47.125,0.625
-53.7916666666667,6.625
-96.2916666666667,28.2083333333333
-50.2083333333333,4.04166666666667
-72.4583333333333,41.0416666666667
-53.375,5.70833333333334
-52.375,-33.875
-62.2083333333333,-40.9583333333333
-70.375,41.875
-44.375,-2.29166666666666
-52.375,-32.625
-56.2083333333333,-36.875
-59.125,-42.2083333333333
-74.0416666666667,40.7916666666667
-51.2916666666667,-31.625
-45.125,-0.791666666666664
-53.2916666666667,-35.5416666666667
-57.0416666666667,-34.625
-71.7916666666667,11.375
-44.2916666666667,-2.04166666666666
