"decimalLongitude","decimalLatitude"
-50.9583333333333,5.04166666666667
-93.5416666666667,29.2916666666667
-59.0416666666667,-41.875
-61.625,-39.125
-71.7916666666667,40.625
-84.0416666666667,15.7083333333333
-94.0416666666667,29.2083333333333
-51.7083333333333,-32.875
-57.625,-38.4583333333333
-63.125,-42.4583333333333
-49.2083333333333,1.20833333333334
-53.5416666666667,5.95833333333334
-74.7083333333333,37.4583333333333
-64.2083333333333,-41.625
-56.4583333333333,-39.0416666666667
-68.5416666666667,41.2083333333333
-84.9583333333333,28.625
-53.375,-35.375
-56.5416666666667,-37.625
-50.375,-30.5416666666667
-82.7916666666667,29.125
-56.625,-37.7083333333333
-52.125,-33.4583333333333
-48.7916666666667,0.958333333333336
-60.5416666666667,-39.2083333333333
-75.9583333333333,36.2083333333333
-46.375,0.541666666666671
-55.875,-36.125
-73.625,39.5416666666667
-94.7083333333333,28.7916666666667
-58.9583333333333,-41.2083333333333
-48.2916666666667,2.20833333333334
-56.2916666666667,-35.2916666666667
-48.5416666666667,-28.5416666666667
-48.375,0.625
-58.2916666666667,-40.7916666666667
-90.2916666666667,30.2916666666667
-59.4583333333333,-40.9583333333333
-75.0416666666667,10.875
-56.125,-36.4583333333333
-45.875,0.0416666666666714
-74.875,37.5416666666667
-74.5416666666667,37.4583333333333
-50.375,0.708333333333336
-57.375,-35.875
-46.9583333333333,0.708333333333336
-49.9583333333333,2.625
-88.2083333333333,29.625
-54.375,-34.9583333333333
-49.9583333333333,-30.375
-51.9583333333333,-31.4583333333333
-64.0416666666667,-42.375
-88.2083333333333,29.5416666666667
-56.7083333333333,-36.4583333333333
-90.2916666666667,29.0416666666667
-84.0416666666667,28.7916666666667
-57.875,-41.2916666666667
-83.7916666666667,12.0416666666667
-53.0416666666667,-33.5416666666667
-46.125,0.0416666666666714
-69.875,40.4583333333333
-69.2083333333333,41.2916666666667
-69.0416666666667,40.375
-59.9583333333333,-41.4583333333333
-82.875,28.7916666666667
-51.7083333333333,4.79166666666667
-52.7916666666667,-33.4583333333333
-60.5416666666667,-42.2916666666667
-76.5416666666667,38.125
-50.5416666666667,-30.875
-75.7083333333333,36.375
-51.625,-33.7916666666667
-48.2916666666667,1.95833333333334
-75.5416666666667,36.375
-85.4583333333333,29.375
-73.4583333333333,38.7083333333333
-61.0416666666667,-38.9583333333333
-56.625,-37.4583333333333
-58.5416666666667,-34.375
-44.7083333333333,-1.375
-46.875,1.375
-48.875,-28.9583333333333
-58.9583333333333,-40.375
-83.0416666666667,28.375
-73.875,40.2916666666667
-72.9583333333333,39.625
-57.2916666666667,-39.0416666666667
-51.7916666666667,-33.625
-83.875,11.2083333333333
-84.7083333333333,29.7916666666667
-50.875,-31.2083333333333
-45.2916666666667,0.0416666666666714
-53.125,5.45833333333334
-58.0416666666667,-41.7083333333333
-63.2083333333333,-41.125
-68.2916666666667,41.625
-59.2083333333333,-38.9583333333333
-88.7916666666667,29.875
-48.2083333333333,1.45833333333334
-89.125,29.7083333333333
-95.7916666666667,28.125
-94.9583333333333,29.125
-83.2916666666667,28.9583333333333
-62.625,-40.9583333333333
-53.2083333333333,6.04166666666667
-94.2916666666667,28.4583333333333
-60.875,-40.2916666666667
-55.2916666666667,-36.125
-50.9583333333333,4.20833333333334
-81.2916666666667,25.7083333333333
-58.0416666666667,-39.0416666666667
-70.875,41.5416666666667
-52.2916666666667,6.375
-73.9583333333333,39.625
-67.2916666666667,40.7083333333333
-61.0416666666667,-40.375
-56.7083333333333,-36.5416666666667
-57.0416666666667,-35.2916666666667
-50.4583333333333,0.0416666666666714
-53.4583333333333,-34.4583333333333
-91.7916666666667,28.5416666666667
-60.0416666666667,-39.625
-88.625,29.2916666666667
-92.7916666666667,28.4583333333333
-76.4583333333333,38.0416666666667
-73.7916666666667,40.625
-57.2083333333333,-39.7083333333333
-72.2083333333333,40.375
-49.2916666666667,-30.0416666666667
-50.125,2.125
-50.2083333333333,-30.2083333333333
-52.875,5.70833333333334
-51.625,-33.125
-92.625,28.625
-53.2083333333333,-34.9583333333333
-57.625,-39.9583333333333
-94.125,28.625
-83.625,28.125
-68.875,40.7916666666667
-64.125,-42.2083333333333
-74.7083333333333,38.2083333333333
-72.0416666666667,9.95833333333334
-56.7083333333333,-35.2916666666667
-47.2916666666667,1.95833333333334
-49.5416666666667,0.541666666666671
-45.875,-0.625
-67.625,41.375
-75.125,37.4583333333333
-52.2083333333333,-32.9583333333333
-53.375,-33.875
-61.5416666666667,10.4583333333333
-88.7083333333333,30.375
-68.625,41.375
-64.4583333333333,-42.4583333333333
-56.625,-39.2916666666667
-90.7083333333333,28.5416666666667
-56.7083333333333,-40.0416666666667
-52.5416666666667,-32.875
-57.2916666666667,-37.875
-70.625,42.2083333333333
-52.4583333333333,6.29166666666667
-63.625,-42.375
-48.9583333333333,0.541666666666671
-71.2083333333333,11.5416666666667
-68.2916666666667,40.7083333333333
-46.9583333333333,-0.458333333333329
-55.4583333333333,-36.9583333333333
-52.625,-35.125
-48.5416666666667,0.791666666666671
-59.875,-41.9583333333333
-83.5416666666667,12.375
-59.875,-40.7916666666667
-47.375,0.708333333333336
-56.2083333333333,-38.4583333333333
-57.0416666666667,-39.2083333333333
-84.2083333333333,15.7083333333333
-73.7916666666667,40.125
-92.0416666666667,29.2916666666667
-57.7916666666667,-39.125
-56.9583333333333,-40.0416666666667
-59.4583333333333,-41.625
-94.2916666666667,29.4583333333333
-54.2916666666667,-35.2083333333333
-74.7083333333333,38.375
-90.4583333333333,29.2083333333333
-72.125,41.2916666666667
-50.125,0.875
-53.125,5.875
-55.0416666666667,-35.2916666666667
-61.2083333333333,-42.375
-70.375,41.125
-45.2083333333333,-1.20833333333333
-88.7083333333333,29.375
-73.2083333333333,40.5416666666667
-59.4583333333333,-38.9583333333333
-47.7916666666667,-0.0416666666666643
-51.7083333333333,-31.7916666666667
-89.9583333333333,28.875
-70.2916666666667,42.375
-46.875,1.04166666666667
-82.875,28.2083333333333
-61.625,-39.4583333333333
-93.4583333333333,28.7916666666667
-64.875,-41.2916666666667
-54.7916666666667,-37.125
-83.5416666666667,12.7083333333333
-56.7083333333333,-37.0416666666667
-83.7916666666667,15.5416666666667
-74.0416666666667,39.625
-44.375,-2.45833333333333
-61.125,-39.875
-91.4583333333333,29.375
-49.9583333333333,0.708333333333336
-88.625,29.375
-49.2916666666667,-0.0416666666666643
-53.0416666666667,-35.375
-77.625,34.2916666666667
-57.125,-35.7083333333333
-94.5416666666667,29.375
-70.9583333333333,40.2916666666667
-70.4583333333333,41.625
-88.2916666666667,29.2083333333333
-45.125,-1.375
-49.7083333333333,1.29166666666667
-51.4583333333333,-31.4583333333333
-55.9583333333333,-35.9583333333333
-60.5416666666667,-42.375
-88.9583333333333,29.875
-81.2916666666667,25.7916666666667
-66.2916666666667,41.5416666666667
-53.375,-33.9583333333333
-54.875,-36.5416666666667
-52.5416666666667,-33.2083333333333
-63.2083333333333,-42.125
-76.625,35.4583333333333
-53.0416666666667,-34.625
-47.7083333333333,-0.625
-52.375,-33.9583333333333
-48.2083333333333,0.625
-51.625,5.04166666666667
-56.9583333333333,-38.7083333333333
-61.7083333333333,10.375
-59.2083333333333,-40.125
-55.4583333333333,-36.4583333333333
-67.9583333333333,41.2916666666667
-54.0416666666667,5.95833333333334
-84.9583333333333,28.7916666666667
-55.2083333333333,-37.125
-60.875,-39.2083333333333
-62.125,-41.7083333333333
-56.9583333333333,-35.5416666666667
-56.4583333333333,-39.4583333333333
-91.9583333333333,29.2083333333333
-49.7916666666667,0.708333333333336
-53.9583333333333,-35.5416666666667
-82.9583333333333,27.875
-56.5416666666667,-38.625
-75.9583333333333,37.0416666666667
-84.2083333333333,29.125
-46.2916666666667,-0.208333333333329
-76.7916666666667,8.875
-50.0416666666667,-30.0416666666667
-50.5416666666667,1.875
-51.375,-32.4583333333333
-71.5416666666667,41.0416666666667
-71.7916666666667,10.375
-71.375,40.5416666666667
-61.2083333333333,-41.4583333333333
-47.625,2.29166666666667
-48.875,1.79166666666667
-48.375,1.375
-51.7916666666667,-31.4583333333333
-56.7916666666667,-40.5416666666667
-53.2083333333333,-34.0416666666667
-68.7083333333333,40.7916666666667
-63.5416666666667,-42.375
-56.7083333333333,-35.375
-36.5416666666667,-10.625
-50.0416666666667,0.291666666666671
-72.375,41.0416666666667
-58.2916666666667,-41.5416666666667
-61.9583333333333,-41.7083333333333
-57.0416666666667,-36.0416666666667
-45.5416666666667,0.458333333333336
-76.2083333333333,38.0416666666667
-67.7916666666667,41.7083333333333
-57.125,-39.4583333333333
-50.0416666666667,2.875
-72.125,41.125
-73.9583333333333,38.7083333333333
-46.7916666666667,0.125
-54.5416666666667,-35.2083333333333
-53.7083333333333,5.79166666666667
-49.5416666666667,2.625
-52.9583333333333,-33.5416666666667
-52.9583333333333,6.625
-52.9583333333333,-34.4583333333333
-61.4583333333333,-42.2916666666667
-64.125,-42.2916666666667
-56.2916666666667,-34.9583333333333
-66.625,41.2083333333333
-72.375,41.2916666666667
-56.4583333333333,-37.875
-60.9583333333333,-39.7916666666667
-95.2083333333333,29.125
-57.2083333333333,-38.625
