"decimalLongitude","decimalLatitude"
-45.7916666666667,-0.958333333333329
-51.5416666666667,-33.625
-50.125,-29.9583333333333
-71.2916666666667,9.625
-51.9583333333333,-33.9583333333333
-49.625,0.208333333333336
-82.9583333333333,26.875
-62.2083333333333,-40.0416666666667
-58.4583333333333,-34.2083333333333
-97.7083333333333,25.0416666666667
-44.7916666666667,-1.79166666666666
-54.625,-34.9583333333333
-48.7083333333333,1.375
-69.7916666666667,40.7916666666667
-63.9583333333333,-41.5416666666667
-83.5416666666667,12.875
-62.9583333333333,-42.2916666666667
-47.9583333333333,2.20833333333334
-52.0416666666667,-33.625
-96.5416666666667,27.875
-57.7916666666667,-40.2916666666667
-71.625,9.04166666666667
-62.375,-39.9583333333333
-51.0416666666667,-31.7083333333333
-52.125,-33.7083333333333
-86.0416666666667,29.4583333333333
-48.125,0.0416666666666714
-47.875,1.29166666666667
-83.9583333333333,28.625
-88.0416666666667,30.125
-94.2916666666667,28.7083333333333
-49.2083333333333,-0.125
-52.7083333333333,-34.2083333333333
-88.2916666666667,29.4583333333333
-49.2916666666667,1.70833333333334
-92.2083333333333,29.4583333333333
-76.5416666666667,35.0416666666667
-54.5416666666667,-35.0416666666667
-75.625,37.7083333333333
-72.0416666666667,40.7916666666667
-73.9583333333333,40.7083333333333
-48.625,0.625
-91.625,28.625
-73.625,38.9583333333333
-92.4583333333333,29.0416666666667
-57.125,-34.7083333333333
-83.7083333333333,10.9583333333333
-54.7083333333333,6.20833333333334
-57.2083333333333,-35.7916666666667
-63.625,-41.7916666666667
-56.5416666666667,-37.375
-62.375,-41.625
-72.4583333333333,39.875
-49.5416666666667,-30.0416666666667
-73.375,40.875
-81.0416666666667,30.7083333333333
-76.0416666666667,37.5416666666667
-71.375,10.875
-47.7083333333333,-25.2083333333333
-89.9583333333333,29.125
-96.875,27.5416666666667
-58.625,-41.875
-59.7916666666667,-41.0416666666667
-59.0416666666667,-41.875
-49.4583333333333,3.375
-49.9583333333333,0.458333333333336
-85.2083333333333,29.2083333333333
-60.2916666666667,-42.125
-48.7083333333333,-28.625
-49.7083333333333,-29.7083333333333
-63.2083333333333,-42.0416666666667
-51.375,4.625
-92.625,28.375
-76.0416666666667,37.0416666666667
-69.625,40.4583333333333
-56.5416666666667,-34.875
-51.2916666666667,-30.5416666666667
-71.625,9.95833333333334
-72.375,39.9583333333333
-91.125,28.5416666666667
-94.375,28.7916666666667
-85.125,29.375
-80.7083333333333,31.9583333333333
-69.4583333333333,40.4583333333333
-54.5416666666667,6.375
-46.7916666666667,1.45833333333334
-94.625,29.375
-92.875,29.625
-82.625,27.0416666666667
-49.625,2.79166666666667
-55.875,-34.7916666666667
-62.2083333333333,-42.375
-49.0416666666667,1.875
-61.625,-42.125
-69.4583333333333,40.7083333333333
-55.125,-36.375
-52.125,4.70833333333334
-57.7083333333333,-41.375
-85.375,29.125
-84.125,15.7916666666667
-56.0416666666667,-37.9583333333333
-58.875,-39.375
-74.9583333333333,37.4583333333333
-61.875,-40.875
-94.625,28.5416666666667
-57.5416666666667,-40.9583333333333
-71.5416666666667,9.95833333333334
-72.2083333333333,40.2916666666667
-55.7916666666667,-37.7916666666667
-50.375,2.375
-55.875,-36.0416666666667
-73.9583333333333,40.125
-60.7083333333333,-41.375
-57.5416666666667,-34.625
-55.2083333333333,-36.5416666666667
-67.7916666666667,41.625
-56.0416666666667,-35.625
-74.2916666666667,37.875
-50.9583333333333,4.45833333333334
-73.625,39.375
-72.875,40.125
-50.625,2.125
-60.0416666666667,-42.0416666666667
-92.2083333333333,29.7083333333333
-65.0416666666667,-40.9583333333333
-49.2916666666667,2.125
-44.2083333333333,-2.45833333333333
-76.375,38.875
-86.625,30.2083333333333
-84.2916666666667,28.9583333333333
-57.7916666666667,-34.4583333333333
-75.0416666666667,36.2916666666667
-56.625,-40.375
-74.9583333333333,10.9583333333333
-61.7916666666667,-42.0416666666667
-57.2083333333333,-40.375
-84.7083333333333,29.2083333333333
-75.125,10.875
-48.375,-0.291666666666664
-85.0416666666667,29.125
-46.2916666666667,-0.458333333333329
-56.2083333333333,-39.7083333333333
-49.4583333333333,-30.0416666666667
-69.375,41.4583333333333
-92.125,29.7916666666667
-72.625,40.875
-74.9583333333333,35.7916666666667
-47.7916666666667,-25.7083333333333
-70.9583333333333,41.125
-74.7916666666667,38.9583333333333
-50.9583333333333,-32.375
-83.625,27.5416666666667
-83.7083333333333,11.7916666666667
-73.125,39.125
-97.0416666666667,27.875
-74.0416666666667,38.2916666666667
-47.875,-25.7916666666667
-52.9583333333333,-35.4583333333333
-50.875,-32.375
-73.7916666666667,40.375
-76.375,37.375
-51.5416666666667,-31.125
-74.125,40.7083333333333
-82.9583333333333,27.4583333333333
-49.7916666666667,-30.2916666666667
-59.7083333333333,-40.9583333333333
-91.9583333333333,29.2083333333333
-53.2083333333333,6.70833333333334
-72.625,39.7916666666667
-84.4583333333333,29.375
-50.0416666666667,-30.7916666666667
-91.7916666666667,29.625
-72.375,39.875
-61.875,-42.2916666666667
-45.4583333333333,-0.958333333333329
-53.4583333333333,-35.2083333333333
-52.7083333333333,5.79166666666667
-49.2916666666667,-29.125
-47.2083333333333,0.375
-71.4583333333333,41.2916666666667
-87.5416666666667,29.625
-61.2083333333333,-39.625
-59.2916666666667,-39.0416666666667
-47.875,2.29166666666667
-74.9583333333333,11.0416666666667
-45.0416666666667,-0.958333333333329
-47.2916666666667,0.458333333333336
-60.875,-41.5416666666667
-51.2916666666667,-32.4583333333333
-48.875,0.125
-82.7916666666667,27.2916666666667
-62.0416666666667,-39.7916666666667
-57.375,-39.4583333333333
-82.9583333333333,28.4583333333333
-83.875,28.625
-74.2916666666667,39.375
-54.375,-36.7083333333333
-68.7916666666667,41.375
-83.9583333333333,27.7916666666667
-73.0416666666667,39.0416666666667
-45.7083333333333,-0.208333333333329
-95.5416666666667,28.7916666666667
-56.9583333333333,-34.625
-82.125,26.7916666666667
-60.4583333333333,-39.7083333333333
-59.5416666666667,-41.5416666666667
-96.875,27.875
-53.4583333333333,-33.7916666666667
-61.7916666666667,-41.2083333333333
-83.2916666666667,27.7916666666667
-69.125,41.2916666666667
-67.4583333333333,41.7916666666667
-55.2916666666667,-35.125
-84.0416666666667,28.7916666666667
-95.0416666666667,29.2916666666667
-53.7083333333333,-35.875
-64.4583333333333,-42.4583333333333
-58.2916666666667,-39.625
-72.9583333333333,40.9583333333333
-61.375,-41.7083333333333
-52.9583333333333,-34.7083333333333
-57.4583333333333,-39.875
-50.625,-33.0416666666667
-53.2916666666667,-33.875
-59.7916666666667,-40.625
-54.0416666666667,6.04166666666667
-57.125,-38.9583333333333
-76.7083333333333,8.95833333333334
-73.4583333333333,39.625
-56.9583333333333,-40.0416666666667
-83.7083333333333,12.2083333333333
-57.4583333333333,-34.875
-50.2083333333333,-31.0416666666667
-50.875,-32.7916666666667
-91.875,28.625
-52.4583333333333,-34.7916666666667
-84.375,28.7083333333333
-47.5416666666667,-25.2916666666667
-56.7916666666667,-39.2916666666667
-54.375,-34.875
-72.7916666666667,40.0416666666667
-55.4583333333333,-34.9583333333333
-48.875,1.54166666666667
-93.375,28.4583333333333
-70.9583333333333,42.4583333333333
-52.2916666666667,-34.5416666666667
-47.125,-0.541666666666664
-53.125,6.29166666666667
-51.4583333333333,-30.875
-52.625,-34.875
-54.375,-35.2916666666667
-70.0416666666667,40.9583333333333
-57.5416666666667,-34.875
-61.4583333333333,-39.9583333333333
-83.4583333333333,29.2083333333333
-45.7916666666667,-0.875
-44.875,-1.125
-54.9583333333333,-37.375
-52.2083333333333,-32.625
-71.5416666666667,41.125
-58.0416666666667,-38.625
-72.7083333333333,41.2083333333333
-47.2916666666667,0.375
-58.0416666666667,-38.4583333333333
-50.9583333333333,-33.125
-49.4583333333333,0.708333333333336
-54.0416666666667,-35.2916666666667
-48.375,-25.9583333333333
-46.875,0.708333333333336
-90.5416666666667,28.5416666666667
-47.5416666666667,0.291666666666671
-62.2916666666667,-41.4583333333333
-57.9583333333333,-41.625
-48.2083333333333,0.708333333333336
-94.375,28.4583333333333
-74.9583333333333,36.7083333333333
-57.7083333333333,-34.7083333333333
-47.7916666666667,-25.2083333333333
-50.2916666666667,2.125
-76.625,37.125
-83.7083333333333,15.2083333333333
-69.7083333333333,40.7083333333333
-31.2083333333333,39.5416666666667
-53.875,6.04166666666667
-56.625,-36.125
-64.9583333333333,-40.7916666666667
-83.2916666666667,28.375
-56.7916666666667,-37.375
-46.5416666666667,-0.958333333333329
-52.2916666666667,6.29166666666667
-84.375,28.375
-56.7083333333333,-36.5416666666667
-48.125,-26.0416666666667
-93.9583333333333,28.7083333333333
-74.0416666666667,39.5416666666667
-64.875,-41.125
-58.625,-42.125
-45.125,-0.708333333333329
-60.2083333333333,-40.5416666666667
-48.5416666666667,-0.208333333333329
-80.2916666666667,32.2916666666667
-52.4583333333333,6.54166666666667
-58.2916666666667,-39.2916666666667
-48.9583333333333,1.04166666666667
-80.5416666666667,32.2083333333333
-47.4583333333333,1.125
