"decimalLongitude","decimalLatitude"
-72.7916666666667,40.4583333333333
-85.2916666666667,29.625
-61.0416666666667,-39.625
-57.0416666666667,-39.2083333333333
-63.0416666666667,-42.2916666666667
-47.7916666666667,1.54166666666667
-70.9583333333333,42.375
-56.875,-38.125
-49.7916666666667,2.95833333333334
-51.0416666666667,-32.2916666666667
-49.125,2.29166666666667
-56.7083333333333,-34.9583333333333
-91.4583333333333,29.2916666666667
-74.7916666666667,38.2083333333333
-71.9583333333333,11.2083333333333
-56.7916666666667,-39.4583333333333
-50.7083333333333,3.95833333333334
-55.625,-36.2916666666667
-65.5416666666667,42.4583333333333
-97.0416666666667,26.125
-57.625,-41.0416666666667
-50.2083333333333,2.79166666666667
-49.7083333333333,3.125
-62.875,-41.875
-48.5416666666667,-26.2083333333333
-44.7916666666667,-1.04166666666666
-49.0416666666667,1.29166666666667
-54.2083333333333,6.54166666666667
-60.625,-38.9583333333333
-58.9583333333333,-41.2083333333333
-49.875,-30.4583333333333
-68.0416666666667,40.625
-52.875,6.625
-94.625,28.4583333333333
-91.2083333333333,28.9583333333333
-46.4583333333333,1.04166666666667
-45.125,-0.375
-74.9583333333333,35.7083333333333
-68.5416666666667,41.2083333333333
-90.125,30.125
-61.0416666666667,-42.4583333333333
-45.9583333333333,-0.0416666666666643
-68.4583333333333,41.125
-54.2083333333333,6.375
-48.5416666666667,1.79166666666667
-84.875,28.5416666666667
-49.9583333333333,-30.7083333333333
-55.7083333333333,-38.375
-92.2083333333333,28.875
-97.0416666666667,28.2083333333333
-90.875,28.625
-56.375,-39.2083333333333
-60.7083333333333,-41.7916666666667
-56.4583333333333,-37.875
-52.7083333333333,-33.9583333333333
-67.125,40.7083333333333
-86.375,29.875
-58.7083333333333,-40.875
-59.7916666666667,-40.2083333333333
-50.7083333333333,2.79166666666667
-61.625,-40.875
-63.4583333333333,-42.375
-51.0416666666667,-31.625
-86.5416666666667,30.125
-52.9583333333333,-35.125
-56.2083333333333,-35.2083333333333
-62.125,-41.2916666666667
-51.0416666666667,3.29166666666667
-50.875,-30.7916666666667
-74.875,37.7916666666667
-70.0416666666667,42.375
-51.125,-30.5416666666667
-70.7916666666667,40.2916666666667
-52.875,6.125
-56.625,-38.4583333333333
-71.875,9.79166666666667
-56.9583333333333,-38.875
-83.5416666666667,28.625
-51.5416666666667,-33.4583333333333
-57.4583333333333,-34.4583333333333
-49.7916666666667,3.125
-62.125,-40.375
-49.0416666666667,0.375
-76.2083333333333,37.375
-77.625,34.2916666666667
-87.0416666666667,30.2916666666667
-95.0416666666667,28.375
-75.4583333333333,35.4583333333333
-58.375,-39.625
-95.7916666666667,28.2916666666667
-84.7916666666667,29.2916666666667
-91.125,29.2083333333333
-53.125,-35.0416666666667
-48.875,-0.0416666666666643
-49.2083333333333,0.708333333333336
-47.7916666666667,-26.5416666666667
-83.9583333333333,28.2083333333333
-54.0416666666667,6.79166666666667
-83.7083333333333,12.875
-81.2916666666667,30.875
-50.4583333333333,-31.125
-46.2916666666667,-0.708333333333329
-47.9583333333333,0.958333333333336
-84.375,29.375
-48.9583333333333,0.291666666666671
-61.7083333333333,-41.2083333333333
-53.0416666666667,-34.7916666666667
-95.7916666666667,28.2083333333333
-50.2083333333333,3.125
-91.7083333333333,28.7916666666667
-52.2916666666667,-33.4583333333333
-48.625,-28.375
-68.2916666666667,41.2083333333333
-87.9583333333333,29.4583333333333
-93.7916666666667,28.5416666666667
-81.125,30.875
-64.875,-41.0416666666667
-76.7916666666667,37.4583333333333
-44.4583333333333,-2.625
-51.4583333333333,-31.875
-49.875,2.79166666666667
-87.0416666666667,30.2083333333333
-61.125,-39.0416666666667
-63.375,-41.375
-92.875,29.4583333333333
-63.2083333333333,-42.375
-49.7083333333333,2.20833333333334
-55.9583333333333,-35.5416666666667
-82.7083333333333,28.4583333333333
-52.7916666666667,5.625
-48.2916666666667,-0.375
-97.4583333333333,27.7916666666667
-60.4583333333333,-40.9583333333333
-79.875,32.625
-48.2916666666667,2.20833333333334
-68.2083333333333,41.5416666666667
-65.7083333333333,42.375
-49.2083333333333,-0.125
-50.2083333333333,2.375
-46.4583333333333,-0.958333333333329
-84.2083333333333,28.375
-51.7083333333333,-31.875
-60.7083333333333,-41.625
-52.2083333333333,-31.875
-49.7083333333333,0.625
-61.2916666666667,-39.375
-47.375,0.458333333333336
-47.7916666666667,1.125
-57.5416666666667,-34.625
-55.9583333333333,-38.4583333333333
-53.2083333333333,6.95833333333334
-53.7083333333333,6.20833333333334
-55.0416666666667,-36.625
-74.0416666666667,38.875
-76.7083333333333,37.125
-84.375,28.875
-94.875,28.125
-83.7916666666667,11.4583333333333
-53.375,-34.125
-69.2083333333333,40.375
-71.625,40.625
-52.4583333333333,5.875
-60.0416666666667,-42.2916666666667
-48.375,-28.0416666666667
-67.875,41.625
-49.2083333333333,-0.541666666666664
-50.7083333333333,-31.875
-57.375,-39.7916666666667
-65.0416666666667,-41.2916666666667
-50.875,-32.875
-76.125,37.7083333333333
-56.7083333333333,-38.375
-56.7916666666667,-36.2916666666667
-79.5416666666667,33.0416666666667
-62.2916666666667,10.2916666666667
-56.7083333333333,-37.625
-47.5416666666667,-0.0416666666666643
-50.9583333333333,2.875
-48.5416666666667,2.04166666666667
-56.0416666666667,-36.5416666666667
-51.9583333333333,4.70833333333334
-90.2083333333333,29.0416666666667
-72.0416666666667,40.875
-67.2083333333333,41.125
-51.375,-32.4583333333333
-97.125,27.125
-60.4583333333333,-41.375
-57.7916666666667,-40.4583333333333
-73.5416666666667,39.7083333333333
-71.2083333333333,9.45833333333334
-78.0416666666667,33.7916666666667
-57.5416666666667,-38.4583333333333
-52.625,-33.875
-56.625,-35.0416666666667
-60.5416666666667,-41.2916666666667
-86.375,29.7083333333333
-57.0416666666667,-39.2916666666667
-52.2916666666667,5.54166666666667
-49.4583333333333,1.04166666666667
-72.5416666666667,41.2916666666667
-81.125,30.5416666666667
-73.375,39.7083333333333
-56.125,-38.2083333333333
-52.2916666666667,-32.9583333333333
-86.9583333333333,30.4583333333333
-49.375,-29.2916666666667
-54.125,-35.5416666666667
-61.4583333333333,-41.2916666666667
-61.2916666666667,-42.4583333333333
-61.875,-40.875
-59.4583333333333,-38.7916666666667
-92.5416666666667,28.7083333333333
-48.7083333333333,-28.5416666666667
-74.2916666666667,38.2083333333333
-49.125,3.125
-83.5416666666667,28.4583333333333
-60.375,-41.0416666666667
-71.2916666666667,40.125
-45.2916666666667,-0.708333333333329
-49.625,1.125
-56.9583333333333,-35.125
-50.4583333333333,4.29166666666667
-73.125,39.625
-52.9583333333333,5.45833333333334
-93.9583333333333,28.4583333333333
-75.4583333333333,37.2916666666667
-61.625,-41.4583333333333
-79.7916666666667,32.875
-44.5416666666667,-1.70833333333333
-55.7083333333333,-35.4583333333333
-61.375,-40.9583333333333
-76.4583333333333,37.2916666666667
-74.125,39.9583333333333
-71.5416666666667,10.0416666666667
-49.125,3.29166666666667
-91.7083333333333,29.2083333333333
-83.7916666666667,11.2916666666667
-83.2916666666667,14.4583333333333
-58.0416666666667,-40.2083333333333
-49.125,0.791666666666671
-57.4583333333333,-40.875
-61.7916666666667,-39.875
-50.4583333333333,0.125
-57.2916666666667,-38.625
-56.7083333333333,-35.125
-89.875,29.2916666666667
-83.125,29.0416666666667
-50.875,-33.125
-56.875,-39.625
-55.4583333333333,-37.2083333333333
-71.125,41.0416666666667
-61.875,-40.7916666666667
-62.2083333333333,10.2916666666667
-53.2083333333333,-34.7916666666667
-48.875,1.625
-75.2916666666667,35.4583333333333
-76.625,8.70833333333334
-47.7916666666667,0.541666666666671
-57.2916666666667,-38.2916666666667
-57.9583333333333,-40.875
-51.5416666666667,-33.2083333333333
-62.375,-41.625
-89.9583333333333,29.5416666666667
-94.875,28.7083333333333
-68.2916666666667,40.5416666666667
-49.125,0.708333333333336
-47.7916666666667,1.95833333333334
-63.2916666666667,-42.2916666666667
-47.2916666666667,1.70833333333334
-46.2916666666667,0.291666666666671
-48.0416666666667,-26.125
-76.625,37.375
-59.625,-41.7916666666667
-59.375,-39.625
-57.0416666666667,-35.5416666666667
-89.125,29.9583333333333
-51.0416666666667,3.79166666666667
-59.625,-40.4583333333333
-61.7083333333333,-42.0416666666667
-88.625,29.125
-83.375,12.0416666666667
-57.2083333333333,-40.0416666666667
-84.2916666666667,29.625
-51.0416666666667,3.95833333333334
-57.2916666666667,-39.375
-47.875,0.125
-70.4583333333333,40.2916666666667
-53.4583333333333,7.04166666666667
-47.7916666666667,-0.458333333333329
-46.375,0.458333333333336
-80.9583333333333,31.625
-64.125,-41.7083333333333
-75.2083333333333,36.2083333333333
-73.875,39.4583333333333
-52.375,-32.4583333333333
-67.0416666666667,41.2083333333333
-63.2083333333333,-42.125
-93.0416666666667,28.875
-51.4583333333333,5.54166666666667
-56.2083333333333,-38.5416666666667
-60.9583333333333,-41.4583333333333
-58.4583333333333,-40.875
-61.375,-39.2083333333333
-52.2083333333333,5.29166666666667
-87.7083333333333,29.9583333333333
