"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-50.125,2.45833333333334,NA,TRUE
-74.7916666666667,36.4583333333333,NA,TRUE
-84.875,28.7083333333333,NA,TRUE
-60.9583333333333,-40.0416666666667,NA,TRUE
-53.4583333333333,6.29166666666667,NA,TRUE
-84.375,28.9583333333333,NA,TRUE
-54.5416666666667,-36.625,NA,TRUE
-66.9583333333333,40.7916666666667,NA,TRUE
-47.0416666666667,-25.625,NA,TRUE
-61.375,-40.7083333333333,NA,TRUE
-57.5416666666667,-35.0416666666667,NA,TRUE
-70.4583333333333,40.625,NA,TRUE
-70.2083333333333,42.4583333333333,NA,TRUE
-88.125,29.375,NA,TRUE
-67.875,41.2916666666667,NA,TRUE
-54.625,-36.375,NA,TRUE
-74.0416666666667,39.375,NA,TRUE
-69.9583333333333,42.125,NA,TRUE
-66.125,41.9583333333333,NA,TRUE
-52.4583333333333,5.95833333333334,NA,TRUE
-56.7916666666667,-40.125,NA,TRUE
-71.4583333333333,9.125,NA,TRUE
-56.875,-35.9583333333333,NA,TRUE
-92.7083333333333,29.125,NA,TRUE
-71.625,9.04166666666667,NA,TRUE
-83.4583333333333,28.375,NA,TRUE
-49.7083333333333,0.791666666666671,NA,TRUE
-57.2916666666667,-37.625,NA,TRUE
-49.5416666666667,0.958333333333336,NA,TRUE
-72.7916666666667,41.125,NA,TRUE
-94.5416666666667,29.4583333333333,NA,TRUE
-97.375,25.0416666666667,NA,TRUE
-55.7083333333333,-38.2916666666667,NA,TRUE
-45.7083333333333,-0.291666666666664,NA,TRUE
-80.9583333333333,31.2083333333333,NA,TRUE
-82.2083333333333,26.5416666666667,NA,TRUE
-53.4583333333333,-35.5416666666667,NA,TRUE
-51.4583333333333,-32.375,NA,TRUE
-50.2916666666667,2.20833333333334,NA,TRUE
-60.125,-38.9583333333333,NA,TRUE
-91.125,28.2083333333333,NA,TRUE
-50.4583333333333,0.708333333333336,NA,TRUE
-57.0416666666667,-38.9583333333333,NA,TRUE
-62.375,10.2083333333333,NA,TRUE
-76.875,34.0416666666667,NA,TRUE
-45.875,-24.9583333333333,NA,TRUE
-66.875,41.0416666666667,NA,TRUE
-56.7083333333333,-40.125,NA,TRUE
-76.5416666666667,34.4583333333333,NA,TRUE
-47.875,-26.9583333333333,NA,TRUE
-51.7083333333333,-32.7083333333333,NA,TRUE
-71.7083333333333,10.2083333333333,NA,TRUE
-95.2916666666667,28.4583333333333,NA,TRUE
-55.125,-35.375,NA,TRUE
-85.4583333333333,29.9583333333333,NA,TRUE
-60.125,-41.625,NA,TRUE
-61.7083333333333,10.7083333333333,NA,TRUE
-55.125,-36.9583333333333,NA,TRUE
-44.375,-2.125,NA,TRUE
-45.9583333333333,-0.0416666666666643,NA,TRUE
-51.7083333333333,-33.7916666666667,NA,TRUE
-89.2083333333333,29.0416666666667,NA,TRUE
-49.7083333333333,2.04166666666667,NA,TRUE
-80.125,32.2916666666667,NA,TRUE
-57.375,-38.375,NA,TRUE
-76.375,37.5416666666667,NA,TRUE
-70.875,41.625,NA,TRUE
-63.2916666666667,-42.375,NA,TRUE
-70.7083333333333,41.2916666666667,NA,TRUE
-75.125,36.9583333333333,NA,TRUE
-45.0416666666667,-23.625,NA,TRUE
-56.2916666666667,-35.2083333333333,NA,TRUE
-60.0416666666667,-42.4583333333333,NA,TRUE
-54.0416666666667,6.125,NA,TRUE
-82.9583333333333,28.7083333333333,NA,TRUE
-56.2916666666667,-39.7083333333333,NA,TRUE
-66.9583333333333,41.2916666666667,NA,TRUE
-58.2083333333333,-38.7916666666667,NA,TRUE
-44.0416666666667,-23.125,NA,TRUE
-57.125,-36.125,NA,TRUE
-69.375,41.375,NA,TRUE
-77.5416666666667,33.625,NA,TRUE
-50.5416666666667,4.04166666666667,NA,TRUE
-55.125,-35.625,NA,TRUE
-97.5416666666667,26.875,NA,TRUE
-71.9583333333333,40.875,NA,TRUE
-60.5416666666667,-39.875,NA,TRUE
-45.625,0.375,NA,TRUE
-89.2083333333333,29.7916666666667,NA,TRUE
-71.0416666666667,41.2916666666667,NA,TRUE
-62.7083333333333,-41.4583333333333,NA,TRUE
-61.9583333333333,-39.4583333333333,NA,TRUE
-57.0416666666667,-38.375,NA,TRUE
-53.2916666666667,-34.125,NA,TRUE
-45.125,-1.45833333333333,NA,TRUE
-71.4583333333333,41.4583333333333,NA,TRUE
-89.875,29.4583333333333,NA,TRUE
-93.9583333333333,29.4583333333333,NA,TRUE
-51.7083333333333,-32.2083333333333,NA,TRUE
-48.2083333333333,2.20833333333334,NA,TRUE
-55.2083333333333,-36.125,NA,TRUE
-45.375,-0.958333333333329,NA,TRUE
-92.7916666666667,29.4583333333333,NA,TRUE
-59.4583333333333,-38.875,NA,TRUE
-48.625,-25.4583333333333,NA,TRUE
-67.9583333333333,40.7916666666667,NA,TRUE
-61.375,-40.5416666666667,NA,TRUE
-72.2916666666667,41.2083333333333,NA,TRUE
-49.5416666666667,-30.2916666666667,NA,TRUE
-56.0416666666667,-36.0416666666667,NA,TRUE
-58.375,-39.0416666666667,NA,TRUE
-59.0416666666667,-41.125,NA,TRUE
-56.2083333333333,-36.7916666666667,NA,TRUE
-75.625,35.7083333333333,NA,TRUE
-71.2916666666667,40.625,NA,TRUE
-97.0416666666667,28.0416666666667,NA,TRUE
-96.2083333333333,27.875,NA,TRUE
-82.875,26.9583333333333,NA,TRUE
-59.7916666666667,-41.375,NA,TRUE
-83.125,28.625,NA,TRUE
-84.2083333333333,27.875,NA,TRUE
-58.0416666666667,-38.4583333333333,NA,TRUE
-86.0416666666667,29.375,NA,TRUE
-52.4583333333333,5.875,NA,TRUE
-51.375,4.70833333333334,NA,TRUE
-50.875,3.70833333333334,NA,TRUE
-89.5416666666667,29.4583333333333,NA,TRUE
-84.625,28.375,NA,TRUE
-61.875,10.7916666666667,NA,TRUE
-59.7083333333333,-39.4583333333333,NA,TRUE
-71.2916666666667,11.2083333333333,NA,TRUE
-47.5416666666667,-26.4583333333333,NA,TRUE
-48.4583333333333,-27.375,NA,TRUE
-88.9583333333333,29.7083333333333,NA,TRUE
-48.875,1.54166666666667,NA,TRUE
-47.625,0.708333333333336,NA,TRUE
-52.375,5.375,NA,TRUE
-53.5416666666667,-35.5416666666667,NA,TRUE
-49.125,3.375,NA,TRUE
-71.875,41.0416666666667,NA,TRUE
-49.9583333333333,-0.125,NA,TRUE
-44.7916666666667,-0.375,NA,TRUE
-76.125,35.375,NA,TRUE
-75.2083333333333,35.9583333333333,NA,TRUE
-61.2916666666667,-39.7083333333333,NA,TRUE
-84.2916666666667,28.125,NA,TRUE
-95.875,27.9583333333333,NA,TRUE
-74.7916666666667,38.5416666666667,NA,TRUE
-58.5416666666667,-39.2083333333333,NA,TRUE
-48.2083333333333,0.458333333333336,NA,TRUE
-69.4583333333333,40.125,NA,TRUE
-46.7083333333333,1.375,NA,TRUE
-51.375,-32.2916666666667,NA,TRUE
-58.2083333333333,-41.4583333333333,NA,TRUE
-46.5416666666667,0.208333333333336,NA,TRUE
-55.9583333333333,-35.7083333333333,NA,TRUE
-80.7916666666667,30.7083333333333,NA,TRUE
-83.375,28.875,NA,TRUE
-95.2916666666667,28.375,NA,TRUE
-91.875,29.2916666666667,NA,TRUE
