"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-48.375,-25.9583333333333,NA,TRUE
-48.0416666666667,-0.125,NA,TRUE
-76.4583333333333,34.7916666666667,NA,TRUE
-48.7916666666667,-0.208333333333329,NA,TRUE
-72.7083333333333,39.875,NA,TRUE
-96.7916666666667,25.9583333333333,NA,TRUE
-51.9583333333333,5.29166666666667,NA,TRUE
-60.2083333333333,-38.9583333333333,NA,TRUE
-79.7916666666667,32.2916666666667,NA,TRUE
-74.875,38.2916666666667,NA,TRUE
-74.2916666666667,37.7916666666667,NA,TRUE
-92.7916666666667,28.2916666666667,NA,TRUE
-50.375,1.79166666666667,NA,TRUE
-61.7916666666667,9.79166666666667,NA,TRUE
-57.375,-38.0416666666667,NA,TRUE
-73.125,38.9583333333333,NA,TRUE
-48.7916666666667,2.125,NA,TRUE
-76.0416666666667,38.125,NA,TRUE
-74.875,38.7083333333333,NA,TRUE
-55.5416666666667,-34.7916666666667,NA,TRUE
-61.875,-39.9583333333333,NA,TRUE
-89.7916666666667,28.625,NA,TRUE
-75.625,35.375,NA,TRUE
-44.2083333333333,-23.2916666666667,NA,TRUE
-74.9583333333333,38.2916666666667,NA,TRUE
-74.7083333333333,37.0416666666667,NA,TRUE
-57.4583333333333,-38.2083333333333,NA,TRUE
-51.875,-33.625,NA,TRUE
-47.7916666666667,0.625,NA,TRUE
-68.0416666666667,40.7083333333333,NA,TRUE
-68.375,40.4583333333333,NA,TRUE
-92.625,28.4583333333333,NA,TRUE
-97.2916666666667,24.7916666666667,NA,TRUE
-62.7083333333333,-41.7916666666667,NA,TRUE
-78.875,33.5416666666667,NA,TRUE
-71.9583333333333,10.125,NA,TRUE
-53.125,-34.9583333333333,NA,TRUE
-51.9583333333333,4.45833333333334,NA,TRUE
-83.125,26.375,NA,TRUE
-82.9583333333333,28.875,NA,TRUE
-67.4583333333333,40.9583333333333,NA,TRUE
-49.0416666666667,-28.7083333333333,NA,TRUE
-56.125,-39.875,NA,TRUE
-62.4583333333333,-41.5416666666667,NA,TRUE
-57.7916666666667,-38.2916666666667,NA,TRUE
-52.4583333333333,5.79166666666667,NA,TRUE
-48.2916666666667,0.791666666666671,NA,TRUE
-55.125,6.54166666666667,NA,TRUE
-76.2916666666667,36.2083333333333,NA,TRUE
-62.0416666666667,-41.625,NA,TRUE
-45.0416666666667,-0.458333333333329,NA,TRUE
-86.9583333333333,30.4583333333333,NA,TRUE
-53.0416666666667,-34.625,NA,TRUE
-48.9583333333333,1.70833333333334,NA,TRUE
-50.9583333333333,-33.125,NA,TRUE
-77.125,34.0416666666667,NA,TRUE
-88.0416666666667,30.0416666666667,NA,TRUE
-55.4583333333333,-38.0416666666667,NA,TRUE
-73.0416666666667,40.625,NA,TRUE
-77.375,34.2916666666667,NA,TRUE
-91.7916666666667,28.375,NA,TRUE
-74.875,38.375,NA,TRUE
-73.7916666666667,40.375,NA,TRUE
-58.5416666666667,-40.125,NA,TRUE
-57.2916666666667,-41.0416666666667,NA,TRUE
-48.4583333333333,1.875,NA,TRUE
-47.375,-0.0416666666666643,NA,TRUE
-72.625,41.0416666666667,NA,TRUE
-67.625,40.625,NA,TRUE
-68.7916666666667,40.625,NA,TRUE
-77.2916666666667,34.375,NA,TRUE
-48.375,-28.375,NA,TRUE
-46.7916666666667,0.0416666666666714,NA,TRUE
-82.375,26.625,NA,TRUE
-57.7083333333333,-40.625,NA,TRUE
-48.375,-28.0416666666667,NA,TRUE
-58.625,-38.625,NA,TRUE
-57.0416666666667,-35.2083333333333,NA,TRUE
-60.7916666666667,-39.5416666666667,NA,TRUE
-49.7916666666667,-30.0416666666667,NA,TRUE
-89.625,29.4583333333333,NA,TRUE
-74.7083333333333,38.7083333333333,NA,TRUE
-57.7083333333333,-38.7083333333333,NA,TRUE
-87.875,29.375,NA,TRUE
-48.375,-1.20833333333333,NA,TRUE
-68.7083333333333,40.9583333333333,NA,TRUE
-96.875,25.7916666666667,NA,TRUE
-70.2083333333333,40.375,NA,TRUE
-56.625,6.125,NA,TRUE
-93.125,28.9583333333333,NA,TRUE
-61.375,-39.9583333333333,NA,TRUE
-45.625,-0.291666666666664,NA,TRUE
-51.0416666666667,-30.9583333333333,NA,TRUE
-69.4583333333333,40.0416666666667,NA,TRUE
-92.7083333333333,28.5416666666667,NA,TRUE
-45.875,0.208333333333336,NA,TRUE
-59.7916666666667,-41.9583333333333,NA,TRUE
-55.375,6.125,NA,TRUE
-43.875,-22.9583333333333,NA,TRUE
-57.2083333333333,-38.625,NA,TRUE
-59.625,-41.7083333333333,NA,TRUE
-87.9583333333333,29.5416666666667,NA,TRUE
-58.2916666666667,-34.125,NA,TRUE
-73.2916666666667,40.2083333333333,NA,TRUE
-72.2916666666667,40.2916666666667,NA,TRUE
-93.2083333333333,29.5416666666667,NA,TRUE
-51.5416666666667,-32.7083333333333,NA,TRUE
-57.7083333333333,-38.875,NA,TRUE
-92.4583333333333,29.125,NA,TRUE
-95.0416666666667,29.2916666666667,NA,TRUE
-72.2916666666667,40.2083333333333,NA,TRUE
-50.7083333333333,3.20833333333334,NA,TRUE
-44.4583333333333,-1.04166666666666,NA,TRUE
-56.9583333333333,-39.9583333333333,NA,TRUE
-75.2916666666667,38.0416666666667,NA,TRUE
-48.625,-27.9583333333333,NA,TRUE
-66.625,42.0416666666667,NA,TRUE
-52.9583333333333,-34.7083333333333,NA,TRUE
-97.125,26.375,NA,TRUE
-72.9583333333333,39.625,NA,TRUE
-58.5416666666667,-39.875,NA,TRUE
-73.125,39.875,NA,TRUE
-45.125,-24.0416666666667,NA,TRUE
-90.2083333333333,30.125,NA,TRUE
-48.9583333333333,0.875,NA,TRUE
-75.625,36.625,NA,TRUE
-50.375,2.875,NA,TRUE
-46.2916666666667,0.625,NA,TRUE
-88.875,29.625,NA,TRUE
-46.5416666666667,-24.0416666666667,NA,TRUE
-97.375,26.625,NA,TRUE
-62.375,-40.375,NA,TRUE
-74.5416666666667,39.375,NA,TRUE
-87.9583333333333,30.7083333333333,NA,TRUE
-81.5416666666667,25.5416666666667,NA,TRUE
-53.0416666666667,-34.0416666666667,NA,TRUE
-93.125,29.7083333333333,NA,TRUE
-47.5416666666667,2.20833333333334,NA,TRUE
-71.7083333333333,40.4583333333333,NA,TRUE
-50.7083333333333,4.875,NA,TRUE
-75.0416666666667,35.875,NA,TRUE
-53.2916666666667,-33.7083333333333,NA,TRUE
-60.625,-40.4583333333333,NA,TRUE
-48.875,-29.125,NA,TRUE
-53.625,-35.2083333333333,NA,TRUE
-45.2916666666667,-23.875,NA,TRUE
-56.375,-35.0416666666667,NA,TRUE
-76.5416666666667,35.125,NA,TRUE
-81.125,30.9583333333333,NA,TRUE
-60.2916666666667,-40.625,NA,TRUE
-58.4583333333333,-41.5416666666667,NA,TRUE
-50.7083333333333,3.95833333333334,NA,TRUE
-69.9583333333333,41.9583333333333,NA,TRUE
-72.5416666666667,40.2916666666667,NA,TRUE
-82.5416666666667,26.875,NA,TRUE
-72.4583333333333,40.875,NA,TRUE
-50.625,3.70833333333334,NA,TRUE
-53.875,6.125,NA,TRUE
-47.625,-25.4583333333333,NA,TRUE
-73.9583333333333,38.9583333333333,NA,TRUE
