"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-56.7916666666667,-38.4583333333333,NA,TRUE
-48.2083333333333,1.29166666666667,NA,TRUE
-56.7083333333333,-38.5416666666667,NA,TRUE
-46.7916666666667,-0.375,NA,TRUE
-47.625,1.45833333333334,NA,TRUE
-56.7916666666667,-38.375,NA,TRUE
-51.375,4.45833333333334,NA,TRUE
-84.2083333333333,30.0416666666667,NA,TRUE
-49.0416666666667,-29.2916666666667,NA,TRUE
-71.2916666666667,10.2083333333333,NA,TRUE
-84.5416666666667,28.4583333333333,NA,TRUE
-57.625,-39.375,NA,TRUE
-60.2083333333333,-40.7083333333333,NA,TRUE
-91.4583333333333,29.125,NA,TRUE
-60.7083333333333,8.875,NA,TRUE
-86.9583333333333,30.0416666666667,NA,TRUE
-47.7916666666667,-27.0416666666667,NA,TRUE
-55.4583333333333,-37.7916666666667,NA,TRUE
-51.2083333333333,-30.625,NA,TRUE
-64.7916666666667,-41.7083333333333,NA,TRUE
-72.125,9.79166666666667,NA,TRUE
-75.2083333333333,37.2083333333333,NA,TRUE
-57.4583333333333,-40.0416666666667,NA,TRUE
-58.4583333333333,-39.375,NA,TRUE
-85.7916666666667,29.7083333333333,NA,TRUE
-86.875,30.2916666666667,NA,TRUE
-58.125,-38.375,NA,TRUE
-56.4583333333333,-40.0416666666667,NA,TRUE
-52.625,-33.5416666666667,NA,TRUE
-83.5416666666667,28.5416666666667,NA,TRUE
-54.2916666666667,6.04166666666667,NA,TRUE
-90.7916666666667,28.7083333333333,NA,TRUE
-60.7916666666667,-39.0416666666667,NA,TRUE
-55.9583333333333,-36.125,NA,TRUE
-53.7083333333333,6.625,NA,TRUE
-93.4583333333333,29.625,NA,TRUE
-61.7916666666667,-41.875,NA,TRUE
-44.7916666666667,-1.79166666666666,NA,TRUE
-60.625,-39.875,NA,TRUE
-71.0416666666667,9.79166666666667,NA,TRUE
-76.375,37.5416666666667,NA,TRUE
-57.0416666666667,-38.5416666666667,NA,TRUE
-60.7916666666667,-40.2083333333333,NA,TRUE
-83.9583333333333,15.375,NA,TRUE
-45.0416666666667,-23.875,NA,TRUE
-59.875,-42.0416666666667,NA,TRUE
-87.7083333333333,30.125,NA,TRUE
-46.7083333333333,-25.375,NA,TRUE
-51.2916666666667,-30.625,NA,TRUE
-60.9583333333333,9.875,NA,TRUE
-69.4583333333333,41.125,NA,TRUE
-69.875,41.7083333333333,NA,TRUE
-75.5416666666667,37.5416666666667,NA,TRUE
-66.625,41.5416666666667,NA,TRUE
-76.7083333333333,36.125,NA,TRUE
-49.7916666666667,-30.625,NA,TRUE
-62.375,-38.875,NA,TRUE
-82.7916666666667,26.9583333333333,NA,TRUE
-62.0416666666667,-41.9583333333333,NA,TRUE
-62.0416666666667,-41.7916666666667,NA,TRUE
-48.0416666666667,1.79166666666667,NA,TRUE
-57.5416666666667,-39.625,NA,TRUE
-61.875,10.375,NA,TRUE
-82.875,28.125,NA,TRUE
-82.0416666666667,25.5416666666667,NA,TRUE
-49.2083333333333,0.208333333333336,NA,TRUE
-49.2916666666667,3.70833333333334,NA,TRUE
-51.125,4.29166666666667,NA,TRUE
-44.9583333333333,-1.375,NA,TRUE
-66.7083333333333,41.5416666666667,NA,TRUE
-82.125,26.375,NA,TRUE
-56.125,-38.7083333333333,NA,TRUE
-47.125,-25.0416666666667,NA,TRUE
-56.4583333333333,-34.9583333333333,NA,TRUE
-52.4583333333333,-34.875,NA,TRUE
-54.0416666666667,6.375,NA,TRUE
-75.875,37.0416666666667,NA,TRUE
-83.2916666666667,28.0416666666667,NA,TRUE
-48.4583333333333,-0.625,NA,TRUE
-75.9583333333333,37.7083333333333,NA,TRUE
-56.0416666666667,-37.7916666666667,NA,TRUE
-83.625,12.7916666666667,NA,TRUE
-60.7083333333333,-40.7083333333333,NA,TRUE
-62.625,-40.9583333333333,NA,TRUE
-78.5416666666667,33.2916666666667,NA,TRUE
-50.125,2.125,NA,TRUE
-62.0416666666667,-42.375,NA,TRUE
-81.125,30.2916666666667,NA,TRUE
-44.4583333333333,-2.125,NA,TRUE
-52.0416666666667,-32.4583333333333,NA,TRUE
-62.2083333333333,-42.125,NA,TRUE
-47.2916666666667,-26.2083333333333,NA,TRUE
-69.125,41.2916666666667,NA,TRUE
-48.4583333333333,2.625,NA,TRUE
-51.2083333333333,-30.7916666666667,NA,TRUE
-56.0416666666667,-35.0416666666667,NA,TRUE
-49.7916666666667,2.54166666666667,NA,TRUE
-53.625,6.45833333333334,NA,TRUE
-48.125,-28.375,NA,TRUE
-47.2916666666667,-24.9583333333333,NA,TRUE
-56.4583333333333,-36.2083333333333,NA,TRUE
-87.2083333333333,29.9583333333333,NA,TRUE
-43.4583333333333,-2.45833333333333,NA,TRUE
-61.625,-40.7083333333333,NA,TRUE
-51.125,-31.4583333333333,NA,TRUE
-75.4583333333333,36.2916666666667,NA,TRUE
-58.0416666666667,-39.125,NA,TRUE
-96.5416666666667,25.7083333333333,NA,TRUE
-31.2916666666667,39.4583333333333,NA,TRUE
-81.375,30.9583333333333,NA,TRUE
-84.2916666666667,29.375,NA,TRUE
-52.9583333333333,-35.2916666666667,NA,TRUE
-51.125,3.375,NA,TRUE
-49.7916666666667,0.0416666666666714,NA,TRUE
-68.375,40.875,NA,TRUE
-73.2916666666667,40.4583333333333,NA,TRUE
-82.625,26.5416666666667,NA,TRUE
-55.2916666666667,-37.2083333333333,NA,TRUE
-49.5416666666667,1.70833333333334,NA,TRUE
-48.5416666666667,-25.7916666666667,NA,TRUE
-54.2083333333333,6.95833333333334,NA,TRUE
-46.375,-24.125,NA,TRUE
-77.2916666666667,34.4583333333333,NA,TRUE
-80.2916666666667,31.2916666666667,NA,TRUE
-62.7916666666667,10.5416666666667,NA,TRUE
-56.5416666666667,5.95833333333334,NA,TRUE
-54.125,-35.125,NA,TRUE
-60.625,-39.7916666666667,NA,TRUE
-51.2916666666667,-33.2083333333333,NA,TRUE
-44.5416666666667,-0.208333333333329,NA,TRUE
-61.375,-40.4583333333333,NA,TRUE
-59.9583333333333,-41.5416666666667,NA,TRUE
-57.2083333333333,-40.9583333333333,NA,TRUE
-61.2916666666667,-41.875,NA,TRUE
-70.2083333333333,42.2916666666667,NA,TRUE
-52.625,-33.9583333333333,NA,TRUE
-73.4583333333333,39.9583333333333,NA,TRUE
-49.875,-29.7083333333333,NA,TRUE
-52.0416666666667,-32.375,NA,TRUE
-57.875,-41.2083333333333,NA,TRUE
-71.9583333333333,39.875,NA,TRUE
-93.2083333333333,28.625,NA,TRUE
-48.625,-26.7083333333333,NA,TRUE
-84.375,29.2916666666667,NA,TRUE
-71.2916666666667,40.2083333333333,NA,TRUE
-62.125,-39.4583333333333,NA,TRUE
-44.4583333333333,-2.625,NA,TRUE
-47.5416666666667,-25.5416666666667,NA,TRUE
-59.125,-40.875,NA,TRUE
-45.9583333333333,0.291666666666671,NA,TRUE
-50.7916666666667,2.79166666666667,NA,TRUE
-95.625,28.625,NA,TRUE
-96.625,27.625,NA,TRUE
-49.9583333333333,-30.7083333333333,NA,TRUE
-81.0416666666667,30.875,NA,TRUE
-75.375,39.2083333333333,NA,TRUE
-73.9583333333333,40.125,NA,TRUE
-74.125,39.2083333333333,NA,TRUE
-71.5416666666667,41.375,NA,TRUE
-48.2916666666667,-25.7083333333333,NA,TRUE
