"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-61.2083333333333,-39.7083333333333,NA,TRUE
-63.7083333333333,-41.5416666666667,NA,TRUE
-70.875,41.5416666666667,NA,TRUE
-97.0416666666667,27.4583333333333,NA,TRUE
-73.9583333333333,39.625,NA,TRUE
-67.2916666666667,40.7083333333333,NA,TRUE
-52.7083333333333,-34.2083333333333,NA,TRUE
-46.125,-24.125,NA,TRUE
-47.2083333333333,-0.625,NA,TRUE
-51.7083333333333,5.79166666666667,NA,TRUE
-45.7083333333333,0.125,NA,TRUE
-85.7916666666667,29.125,NA,TRUE
-51.875,-31.9583333333333,NA,TRUE
-85.7083333333333,29.9583333333333,NA,TRUE
-90.4583333333333,29.0416666666667,NA,TRUE
-76.4583333333333,38.0416666666667,NA,TRUE
-73.7916666666667,40.625,NA,TRUE
-52.0416666666667,-32.375,NA,TRUE
-72.2083333333333,40.375,NA,TRUE
-49.7916666666667,2.04166666666667,NA,TRUE
-71.2916666666667,11.0416666666667,NA,TRUE
-48.2083333333333,2.04166666666667,NA,TRUE
-83.125,26.9583333333333,NA,TRUE
-49.125,0.625,NA,TRUE
-88.5416666666667,29.2083333333333,NA,TRUE
-45.7083333333333,-0.291666666666664,NA,TRUE
-52.625,-33.125,NA,TRUE
-90.4583333333333,29.2083333333333,NA,TRUE
-57.875,-38.875,NA,TRUE
-94.9583333333333,28.7916666666667,NA,TRUE
-68.875,40.7916666666667,NA,TRUE
-56.875,-37.625,NA,TRUE
-74.7083333333333,38.2083333333333,NA,TRUE
-96.375,28.0416666666667,NA,TRUE
-65.0416666666667,-42.0416666666667,NA,TRUE
-61.625,-41.5416666666667,NA,TRUE
-62.0416666666667,-42.2083333333333,NA,TRUE
-46.875,-0.625,NA,TRUE
-63.875,-41.125,NA,TRUE
-59.2083333333333,-39.0416666666667,NA,TRUE
-71.625,10.5416666666667,NA,TRUE
-56.125,6.29166666666667,NA,TRUE
-50.375,3.79166666666667,NA,TRUE
-67.625,41.375,NA,TRUE
-75.125,37.4583333333333,NA,TRUE
-60.2916666666667,-40.375,NA,TRUE
-63.2916666666667,-42.375,NA,TRUE
-49.5416666666667,0.708333333333336,NA,TRUE
-47.125,0.375,NA,TRUE
-96.0416666666667,28.125,NA,TRUE
-77.0416666666667,34.125,NA,TRUE
-60.2083333333333,-39.875,NA,TRUE
-61.875,-41.7083333333333,NA,TRUE
-68.625,41.375,NA,TRUE
-56.2916666666667,-34.9583333333333,NA,TRUE
-50.7083333333333,-30.7916666666667,NA,TRUE
-84.7916666666667,29.125,NA,TRUE
-51.9583333333333,-33.375,NA,TRUE
-47.4583333333333,0.791666666666671,NA,TRUE
-47.9583333333333,-25.625,NA,TRUE
-70.625,42.2083333333333,NA,TRUE
-83.4583333333333,27.4583333333333,NA,TRUE
-55.2916666666667,-36.4583333333333,NA,TRUE
-55.5416666666667,6.29166666666667,NA,TRUE
-83.7916666666667,28.375,NA,TRUE
-68.2916666666667,40.7083333333333,NA,TRUE
-51.7083333333333,4.375,NA,TRUE
-63.7083333333333,-41.125,NA,TRUE
-61.2083333333333,-42.375,NA,TRUE
-45.7083333333333,-24.7083333333333,NA,TRUE
-47.625,-0.541666666666664,NA,TRUE
-55.125,6.625,NA,TRUE
-55.5416666666667,-37.0416666666667,NA,TRUE
-95.375,28.375,NA,TRUE
-52.5416666666667,-34.875,NA,TRUE
-55.4583333333333,6.45833333333334,NA,TRUE
-48.7083333333333,-26.625,NA,TRUE
-60.2916666666667,-39.2083333333333,NA,TRUE
-51.2083333333333,-30.4583333333333,NA,TRUE
-62.875,-42.2916666666667,NA,TRUE
-94.125,28.4583333333333,NA,TRUE
-73.7916666666667,40.125,NA,TRUE
-88.375,29.9583333333333,NA,TRUE
-51.2916666666667,-30.0416666666667,NA,TRUE
-58.7916666666667,-40.4583333333333,NA,TRUE
-52.2083333333333,-33.375,NA,TRUE
-62.375,-41.5416666666667,NA,TRUE
-54.2916666666667,-36.2083333333333,NA,TRUE
-87.625,30.2916666666667,NA,TRUE
-44.5416666666667,-0.541666666666664,NA,TRUE
-74.7083333333333,38.375,NA,TRUE
-88.9583333333333,29.7916666666667,NA,TRUE
-63.4583333333333,-42.2083333333333,NA,TRUE
-55.7916666666667,-37.9583333333333,NA,TRUE
-61.0416666666667,-39.375,NA,TRUE
-72.125,41.2916666666667,NA,TRUE
-61.375,-40.875,NA,TRUE
-54.5416666666667,6.875,NA,TRUE
-83.7083333333333,27.125,NA,TRUE
-57.875,-38.2916666666667,NA,TRUE
-45.2083333333333,-0.625,NA,TRUE
-93.625,29.2916666666667,NA,TRUE
-70.375,41.125,NA,TRUE
-50.4583333333333,3.04166666666667,NA,TRUE
-63.9583333333333,-41.375,NA,TRUE
-90.2916666666667,30.0416666666667,NA,TRUE
-57.5416666666667,-37.9583333333333,NA,TRUE
-73.2083333333333,40.5416666666667,NA,TRUE
-48.375,-28.7916666666667,NA,TRUE
-51.2916666666667,5.54166666666667,NA,TRUE
-48.125,1.29166666666667,NA,TRUE
-85.0416666666667,29.4583333333333,NA,TRUE
-70.2916666666667,42.375,NA,TRUE
-60.7083333333333,8.79166666666667,NA,TRUE
-89.5416666666667,28.875,NA,TRUE
-51.7916666666667,-31.2916666666667,NA,TRUE
-89.875,29.375,NA,TRUE
-53.7083333333333,-35.5416666666667,NA,TRUE
-47.2916666666667,-24.9583333333333,NA,TRUE
-63.875,-41.625,NA,TRUE
-83.125,28.4583333333333,NA,TRUE
-57.125,-38.875,NA,TRUE
-46.7083333333333,-24.7916666666667,NA,TRUE
-93.2083333333333,28.4583333333333,NA,TRUE
-74.0416666666667,39.625,NA,TRUE
-48.375,2.79166666666667,NA,TRUE
-51.375,-32.7083333333333,NA,TRUE
-86.125,30.125,NA,TRUE
-54.7083333333333,6.54166666666667,NA,TRUE
-90.2083333333333,30.0416666666667,NA,TRUE
-52.7916666666667,5.54166666666667,NA,TRUE
-55.7083333333333,-38.7083333333333,NA,TRUE
-46.375,-0.791666666666664,NA,TRUE
-76.125,34.9583333333333,NA,TRUE
-44.375,-1.125,NA,TRUE
-89.2083333333333,30.125,NA,TRUE
-70.9583333333333,40.2916666666667,NA,TRUE
-70.4583333333333,41.625,NA,TRUE
-87.2083333333333,29.7916666666667,NA,TRUE
-50.375,2.95833333333334,NA,TRUE
-61.375,9.70833333333334,NA,TRUE
-48.2916666666667,1.45833333333334,NA,TRUE
-44.2083333333333,-2.29166666666666,NA,TRUE
-56.0416666666667,-35.7083333333333,NA,TRUE
-80.2916666666667,32.2916666666667,NA,TRUE
-96.0416666666667,28.4583333333333,NA,TRUE
-61.2916666666667,-39.4583333333333,NA,TRUE
-66.2916666666667,41.5416666666667,NA,TRUE
-44.9583333333333,0.375,NA,TRUE
-46.2083333333333,-24.2083333333333,NA,TRUE
-47.7083333333333,0.625,NA,TRUE
-55.7083333333333,-37.375,NA,TRUE
-76.625,35.4583333333333,NA,TRUE
-49.875,-0.0416666666666643,NA,TRUE
-50.9583333333333,3.875,NA,TRUE
-49.4583333333333,0.291666666666671,NA,TRUE
-55.125,6.375,NA,TRUE
-96.5416666666667,26.375,NA,TRUE
-59.5416666666667,-41.375,NA,TRUE
-48.5416666666667,-27.375,NA,TRUE
