"decimalLongitude","decimalLatitude","dsp"
-73.9583333333333,39.7916666666667,0
-45.625,0.458333333333336,0
-58.9583333333333,-41.7083333333333,0
-44.9583333333333,-1.54166666666666,0
-84.375,28.0416666666667,0
-56.7083333333333,-36.625,0
-55.5416666666667,-34.7916666666667,0
-67.4583333333333,41.2916666666667,0
-96.2083333333333,28.375,0
-61.625,-40.2083333333333,0
-44.5416666666667,-0.958333333333329,0
-43.875,-23.2916666666667,0
-63.125,-41.875,0
-61.5416666666667,10.0416666666667,0
-62.2916666666667,-40.375,0
-84.0416666666667,29.0416666666667,0
-83.4583333333333,28.125,0
-70.5416666666667,41.875,0
-62.2083333333333,10.375,0
-76.7083333333333,34.7083333333333,0
-87.0416666666667,30.0416666666667,0
-63.7083333333333,10.875,0
-61.5416666666667,-39.7916666666667,0
-68.875,11.5416666666667,0
-66.7916666666667,41.125,0
-96.7083333333333,27.0416666666667,0
-51.875,-33.125,0
-57.5416666666667,-40.4583333333333,0
-50.5416666666667,-31.125,0
-48.625,1.79166666666667,0
-49.2916666666667,0.958333333333336,0
-49.7916666666667,1.625,0
-52.0416666666667,-32.625,0
-49.2916666666667,0.125,0
-44.375,-0.125,0
-95.125,28.7916666666667,0
-61.0416666666667,-39.125,0
-35.375,-9.29166666666666,0
-75.5416666666667,24.7083333333333,0
-82.875,28.875,0
-50.2916666666667,0.625,0
-75.125,36.4583333333333,0
-87.9583333333333,23.125,0
-56.125,6.625,0
-56.4583333333333,-40.375,0
-96.625,28.2916666666667,0
-76.7083333333333,25.2083333333333,0
-71.7916666666667,21.2916666666667,0
-60.9583333333333,-42.0416666666667,0
-52.2916666666667,4.95833333333334,0
-58.7083333333333,-39.625,0
-85.2916666666667,29.625,0
-45.7916666666667,-1.20833333333333,0
-72.4583333333333,40.7916666666667,0
-48.5416666666667,-1.125,0
-66.0416666666667,42.0416666666667,0
-68.7916666666667,19.125,0
-53.9583333333333,6.95833333333334,0
-60.7083333333333,10.5416666666667,0
-44.4583333333333,-23.5416666666667,0
-74.125,39.4583333333333,0
-43.4583333333333,-2.375,0
-70.875,12.5416666666667,0
-46.625,0.291666666666671,0
-60.7916666666667,-40.7083333333333,0
-56.0416666666667,-37.9583333333333,0
-61.4583333333333,-39.2083333333333,0
-55.875,6.20833333333334,0
-92.4583333333333,21.125,0
-46.5416666666667,0.875,0
-60.625,-40.5416666666667,0
-74.7916666666667,37.4583333333333,0
-56.625,-38.2083333333333,0
-55.4583333333333,7.29166666666667,0
-88.625,30.2916666666667,0
-48.2916666666667,-0.375,0
-51.9583333333333,4.79166666666667,0
-47.625,1.79166666666667,0
-84.125,26.9583333333333,0
-59.2916666666667,-41.5416666666667,0
-49.125,0.958333333333336,0
-54.2916666666667,-35.2083333333333,0
-58.5416666666667,-40.7916666666667,0
-63.375,11.2083333333333,0
-86.2083333333333,30.375,0
-63.375,11.5416666666667,0
-54.7083333333333,-35.7916666666667,0
-80.625,31.2916666666667,0
-55.625,-35.0416666666667,0
-46.2083333333333,-0.625,0
-84.125,27.2916666666667,0
-68.375,41.2083333333333,0
-63.4583333333333,-41.875,0
-53.375,-35.125,0
-60.2083333333333,-41.4583333333333,0
-76.625,38.125,0
-53.0416666666667,-34.125,0
-91.7916666666667,29.4583333333333,0
-36.125,-10.2083333333333,0
-87.625,29.9583333333333,0
-50.7083333333333,0.208333333333336,0
-59.7083333333333,-41.125,0
-54.125,-35.875,0
-43.9583333333333,-2.375,0
-79.875,31.0416666666667,0
-56.375,-36.7916666666667,0
-91.125,28.9583333333333,0
-73.0416666666667,39.7083333333333,0
-66.7083333333333,41.7083333333333,0
-54.9583333333333,6.625,0
-75.9583333333333,36.125,0
-51.2083333333333,-32.4583333333333,0
-56.5416666666667,6.54166666666667,0
-81.2916666666667,31.625,0
-61.9583333333333,-39.2083333333333,0
-55.9583333333333,-36.375,0
-76.4583333333333,9.125,0
-58.375,-40.625,0
-62.375,-42.125,0
-60.7083333333333,10.875,0
-85.2083333333333,29.375,0
-48.375,-25.625,0
-54.5416666666667,-36.9583333333333,0
-61.625,10.7916666666667,0
-95.2916666666667,28.625,0
-71.7083333333333,40.5416666666667,0
-73.4583333333333,39.4583333333333,0
-58.2083333333333,-40.4583333333333,0
-70.375,41.5416666666667,0
-97.375,27.875,0
-64.2083333333333,11.0416666666667,0
-49.2916666666667,-29.375,0
-50.375,-0.291666666666664,0
-73.5416666666667,39.7083333333333,0
-49.2083333333333,3.375,0
-75.7083333333333,35.0416666666667,0
-50.2916666666667,4.45833333333334,0
-74.7916666666667,38.625,0
-75.375,35.875,0
-83.125,28.125,0
-82.7083333333333,28.5416666666667,0
-91.7083333333333,29.375,0
-46.5416666666667,-0.958333333333329,0
-56.5416666666667,-36.7916666666667,0
-45.9583333333333,0.458333333333336,0
-52.625,6.625,0
-55.5416666666667,-35.2916666666667,0
-55.875,-34.9583333333333,0
-44.375,-1.45833333333333,0
-50.7916666666667,-32.2083333333333,0
-83.2916666666667,28.2916666666667,0
-80.5416666666667,32.0416666666667,0
-60.2083333333333,9.20833333333334,0
-50.4583333333333,3.125,0
-51.2916666666667,-31.2083333333333,0
-48.2916666666667,-27.5416666666667,0
-68.625,40.7916666666667,0
-58.5416666666667,-40.125,0
-80.625,32.2916666666667,0
-56.4583333333333,7.45833333333334,0
-59.2083333333333,-42.125,0
-48.625,-26.5416666666667,0
-57.125,6.625,0
-52.2916666666667,-31.875,0
-63.7083333333333,-41.2916666666667,0
-71.2916666666667,40.125,0
-54.2916666666667,6.95833333333334,0
-90.5416666666667,22.5416666666667,0
-81.375,30.5416666666667,0
-55.7083333333333,-36.2916666666667,0
-54.7916666666667,-36.5416666666667,0
-59.7083333333333,-38.7916666666667,0
-96.9583333333333,27.4583333333333,0
-47.7916666666667,-26.5416666666667,0
-48.7916666666667,1.79166666666667,0
-50.625,-32.375,0
-74.7916666666667,38.9583333333333,0
-62.4583333333333,10.9583333333333,0
-69.875,40.5416666666667,0
-89.7083333333333,28.875,0
-48.875,-29.125,0
-54.875,-36.4583333333333,0
-40.2916666666667,-20.375,0
-50.7083333333333,-32.9583333333333,0
-71.625,40.9583333333333,0
-61.0416666666667,-41.625,0
-56.5416666666667,-35.625,0
-60.2083333333333,10.0416666666667,0
-52.375,-32.9583333333333,0
-62.0416666666667,-39.625,0
-75.2083333333333,37.375,0
-60.7083333333333,-42.125,0
-47.0416666666667,-25.9583333333333,0
-76.0416666666667,35.875,0
-65.2916666666667,10.4583333333333,0
-88.125,30.4583333333333,0
-73.625,40.4583333333333,0
-72.7083333333333,19.375,0
-47.7083333333333,0.208333333333336,0
-59.875,-41.4583333333333,0
-75.875,35.375,0
-75.125,35.9583333333333,0
-62.9583333333333,18.625,0
-53.625,-34.875,0
-45.2916666666667,-24.0416666666667,0
-50.875,-32.9583333333333,0
-60.125,-42.375,0
-74.9583333333333,35.625,0
-50.625,2.625,0
-59.625,-41.875,0
-52.0416666666667,4.70833333333334,0
-46.9583333333333,-0.0416666666666643,0
-56.2083333333333,-35.9583333333333,0
-51.125,-31.7083333333333,0
-57.875,8.04166666666667,0
-57.4583333333333,-38.0416666666667,0
-80.2083333333333,29.7083333333333,0
-58.4583333333333,8.45833333333334,0
-46.7083333333333,-24.625,0
-60.625,-42.375,0
-50.7083333333333,-31.625,0
-56.7916666666667,7.45833333333334,0
-50.125,2.45833333333334,0
-95.625,27.9583333333333,0
-78.5416666666667,33.5416666666667,0
-48.7916666666667,1.625,0
-50.9583333333333,-30.7083333333333,0
-46.4583333333333,-0.708333333333329,0
-75.0416666666667,37.2083333333333,0
-83.875,11.2083333333333,0
-57.7083333333333,-38.7916666666667,0
-50.9583333333333,2.95833333333334,0
-88.2916666666667,29.4583333333333,0
-55.2083333333333,-35.9583333333333,0
-55.2083333333333,6.375,0
-53.0416666666667,-33.625,0
-46.625,-24.875,0
-50.2916666666667,2.45833333333334,0
-58.375,7.54166666666667,0
-49.2916666666667,2.125,0
-62.0416666666667,-41.4583333333333,0
-53.375,6.375,0
-77.9583333333333,22.625,0
-97.2916666666667,27.625,0
-85.375,29.5416666666667,0
-90.9583333333333,28.9583333333333,0
-61.625,-40.0416666666667,0
-81.2916666666667,31.4583333333333,0
-67.625,41.125,0
-50.0416666666667,0.708333333333336,0
-84.375,28.375,0
-91.375,28.2083333333333,0
-83.2916666666667,29.125,0
-57.4583333333333,-40.2083333333333,0
-73.375,41.0416666666667,0
-60.7083333333333,8.70833333333334,0
-54.7916666666667,6.29166666666667,0
-55.7083333333333,7.04166666666667,0
-60.5416666666667,-41.4583333333333,0
-59.2083333333333,-41.125,0
-48.9583333333333,-29.5416666666667,0
-45.0416666666667,-23.625,0
-59.625,-40.5416666666667,0
-85.5416666666667,16.2083333333333,0
-95.2083333333333,27.875,0
-93.2083333333333,29.375,0
-51.125,-32.875,0
-75.625,34.7916666666667,0
-59.875,-39.9583333333333,0
-70.625,42.2916666666667,0
-93.4583333333333,29.7916666666667,0
-96.5416666666667,25.875,0
-63.7916666666667,11.2916666666667,0
-63.4583333333333,-42.375,0
-56.125,5.95833333333334,0
-51.9583333333333,-32.0416666666667,0
-49.5416666666667,3.875,0
-59.5416666666667,-40.4583333333333,0
-45.2916666666667,-1.375,0
-77.875,17.2083333333333,0
-59.7916666666667,-41.875,0
-83.7083333333333,29.0416666666667,0
-60.875,-41.625,0
-77.0416666666667,34.5416666666667,0
-57.2083333333333,-34.7916666666667,0
-73.875,40.375,0
-75.0416666666667,38.375,0
-56.4583333333333,-40.0416666666667,0
-59.625,-39.0416666666667,0
-83.5416666666667,25.375,0
-89.9583333333333,29.125,0
-55.625,-35.375,0
-57.7916666666667,-38.7083333333333,0
-56.2083333333333,-37.7916666666667,0
-80.5416666666667,32.375,0
-61.125,-40.5416666666667,0
-88.125,29.4583333333333,0
-67.125,41.4583333333333,0
-58.2083333333333,-34.625,0
-41.2083333333333,-22.625,0
-97.375,23.7083333333333,0
-46.7083333333333,-0.958333333333329,0
-43.2916666666667,-1.375,0
-36.7083333333333,-10.625,0
-68.7916666666667,40.2916666666667,0
-71.5416666666667,10.875,0
-73.875,40.5416666666667,0
-50.875,-32.4583333333333,0
-54.2916666666667,-35.5416666666667,0
-75.0416666666667,35.5416666666667,0
-52.4583333333333,6.45833333333334,0
-54.125,-35.375,0
-66.5416666666667,42.0416666666667,0
-69.9583333333333,40.4583333333333,0
-52.5416666666667,-34.7916666666667,0
-76.7916666666667,8.625,0
-44.5416666666667,-23.4583333333333,0
-57.625,-39.375,0
-69.2916666666667,40.7916666666667,0
-57.7916666666667,-38.5416666666667,0
-60.7083333333333,-39.125,0
-75.7916666666667,37.4583333333333,0
-69.5416666666667,40.0416666666667,0
-62.7083333333333,-41.7916666666667,0
-49.5416666666667,0.541666666666671,0
-80.2083333333333,32.2083333333333,0
-97.125,27.9583333333333,0
-65.875,10.2083333333333,0
-84.0416666666667,27.875,0
-86.7916666666667,16.125,0
-48.9583333333333,2.125,0
-56.2916666666667,-36.2083333333333,0
-88.9583333333333,29.2916666666667,0
-78.375,18.2083333333333,0
-91.2916666666667,29.125,0
-64.5416666666667,-40.9583333333333,0
-86.2916666666667,29.625,0
-75.125,37.7916666666667,0
-54.4583333333333,-36.375,0
-92.7083333333333,28.0416666666667,0
-51.7916666666667,5.79166666666667,0
-44.5416666666667,-1.29166666666666,0
-53.875,6.20833333333334,0
-60.2083333333333,9.04166666666667,0
-37.4583333333333,-11.7083333333333,0
-48.875,1.54166666666667,0
-44.125,-2.875,0
-96.9583333333333,25.125,0
-38.2083333333333,-19.7916666666667,0
-54.7083333333333,7.375,0
-93.5416666666667,29.7083333333333,0
-96.2083333333333,28.0416666666667,0
-52.7916666666667,-34.7083333333333,0
-70.2083333333333,41.0416666666667,0
-38.875,-14.4583333333333,0
-59.0416666666667,-40.125,0
-44.0416666666667,-23.125,0
-61.2916666666667,-40.7083333333333,0
-59.875,-39.125,0
-76.0416666666667,34.5416666666667,0
-46.2083333333333,-24.9583333333333,0
-84.4583333333333,29.7916666666667,0
-51.125,-32.5416666666667,0
-60.125,9.79166666666667,0
-37.875,-18.4583333333333,0
-53.2916666666667,6.625,0
-57.9583333333333,7.625,0
-41.375,-23.2916666666667,0
-91.7083333333333,28.375,0
-62.375,-38.9583333333333,0
-34.7916666666667,-20.7083333333333,0
-69.625,41.125,0
-78.9583333333333,32.4583333333333,0
-93.0416666666667,29.375,0
-93.5416666666667,27.875,0
-80.9583333333333,31.4583333333333,0
-72.7916666666667,40.4583333333333,0
-66.5416666666667,41.5416666666667,0
-76.4583333333333,36.9583333333333,0
-51.2916666666667,-33.2083333333333,0
-96.7916666666667,27.125,0
-64.875,-41.125,0
-63.625,-41.5416666666667,0
-72.5416666666667,39.875,0
-74.875,37.2083333333333,0
-59.0416666666667,-41.7916666666667,0
-48.625,-0.0416666666666643,0
-48.9583333333333,-29.0416666666667,0
-45.625,-1.20833333333333,0
-61.375,-42.4583333333333,0
-66.4583333333333,41.625,0
-83.875,26.875,0
-51.125,5.125,0
-55.125,-36.375,0
-81.0416666666667,30.875,0
-53.9583333333333,-36.5416666666667,0
-56.875,-37.4583333333333,0
-88.375,23.0416666666667,0
-73.2083333333333,39.2083333333333,0
-70.375,41.0416666666667,0
-58.5416666666667,7.875,0
-57.4583333333333,-37.875,0
-50.375,3.375,0
-79.9583333333333,30.9583333333333,0
-58.125,-41.7083333333333,0
-59.2083333333333,-41.4583333333333,0
-53.7916666666667,5.79166666666667,0
-57.0416666666667,-35.4583333333333,0
-44.375,-22.9583333333333,0
-61.9583333333333,10.4583333333333,0
-44.7916666666667,-24.0416666666667,0
-54.2083333333333,6.875,0
-50.4583333333333,3.95833333333334,0
-53.9583333333333,-35.375,0
-82.875,27.875,0
-50.7916666666667,2.95833333333334,0
-59.7916666666667,-41.375,0
-46.375,0.541666666666671,0
-68.2083333333333,40.7083333333333,0
-56.625,-38.0416666666667,0
-88.9583333333333,23.125,0
-41.875,-2.125,0
-50.375,3.70833333333334,0
-56.125,7.29166666666667,0
-92.9583333333333,28.9583333333333,0
-58.7916666666667,-39.2083333333333,0
-68.4583333333333,41.4583333333333,0
-52.625,5.625,0
-49.5416666666667,0.208333333333336,0
-60.4583333333333,10.625,0
-68.7916666666667,12.125,0
-68.0416666666667,41.7083333333333,0
-65.7916666666667,11.125,0
-94.2916666666667,29.625,0
-47.7083333333333,-24.9583333333333,0
-55.875,6.70833333333334,0
-57.875,-38.625,0
-56.0416666666667,-36.7916666666667,0
-47.125,-0.208333333333329,0
-75.7083333333333,9.875,0
-58.625,-39.5416666666667,0
-46.625,1.125,0
-74.7916666666667,37.9583333333333,0
-57.2916666666667,-38.7083333333333,0
-50.2083333333333,-31.125,0
-93.4583333333333,29.2916666666667,0
-71.625,40.2916666666667,0
-84.2083333333333,22.7083333333333,0
-54.375,-35.7916666666667,0
-61.375,-39.9583333333333,0
-94.875,29.375,0
-93.625,28.7916666666667,0
-50.0416666666667,0.375,0
-45.5416666666667,-24.2916666666667,0
-60.375,11.0416666666667,0
-60.625,-41.5416666666667,0
-57.5416666666667,-41.2916666666667,0
-81.375,30.2083333333333,0
-83.625,27.2916666666667,0
-70.2916666666667,41.625,0
-53.875,5.875,0
-38.125,-15.875,0
-79.125,32.125,0
-58.7916666666667,7.95833333333334,0
-84.2083333333333,28.375,0
-69.2916666666667,41.4583333333333,0
-45.875,-24.9583333333333,0
-96.375,20.2083333333333,0
-84.625,29.625,0
-88.125,18.625,0
-58.375,7.875,0
-93.4583333333333,28.4583333333333,0
-71.2916666666667,40.4583333333333,0
-64.625,11.9583333333333,0
-61.625,16.7916666666667,0
-77.2083333333333,34.375,0
-78.625,33.2916666666667,0
-67.4583333333333,41.125,0
-51.7083333333333,-32.4583333333333,0
-48.0416666666667,-27.9583333333333,0
-96.7083333333333,28.2083333333333,0
-54.375,6.375,0
-61.2916666666667,-42.2083333333333,0
-51.2083333333333,5.375,0
-89.2916666666667,29.7916666666667,0
-55.7083333333333,-36.7916666666667,0
-59.7083333333333,-41.2916666666667,0
-43.875,-2.29166666666666,0
-80.2916666666667,32.4583333333333,0
-45.4583333333333,-0.875,0
-54.0416666666667,-35.7916666666667,0
-57.7083333333333,-40.9583333333333,0
-50.375,-30.9583333333333,0
-56.2916666666667,-35.2083333333333,0
-61.2083333333333,-40.2916666666667,0
-49.5416666666667,0.708333333333336,0
-57.875,-38.7916666666667,0
-96.5416666666667,27.7083333333333,0
-58.9583333333333,-40.0416666666667,0
-87.2916666666667,30.2916666666667,0
-52.375,5.375,0
-41.2916666666667,-22.875,0
-53.2083333333333,6.04166666666667,0
-54.125,6.95833333333334,0
-75.7916666666667,34.625,0
-50.9583333333333,-31.7083333333333,0
-84.4583333333333,28.7916666666667,0
-55.0416666666667,-37.4583333333333,0
-56.375,-35.4583333333333,0
-54.625,6.95833333333334,0
-88.375,30.375,0
-60.875,-41.4583333333333,0
-49.625,-29.875,0
-56.0416666666667,-35.625,0
-48.0416666666667,-26.9583333333333,0
-58.7083333333333,-38.625,0
-60.0416666666667,-40.4583333333333,0
-85.875,29.5416666666667,0
-73.375,39.375,0
-53.4583333333333,-34.2083333333333,0
-53.375,-35.7916666666667,0
-74.2083333333333,39.0416666666667,0
-91.2083333333333,28.2083333333333,0
-82.9583333333333,28.9583333333333,0
-47.7916666666667,0.958333333333336,0
-92.875,28.0416666666667,0
-74.9583333333333,37.9583333333333,0
-46.7916666666667,-25.0416666666667,0
-59.375,-39.625,0
-47.9583333333333,-27.375,0
-89.5416666666667,29.7083333333333,0
-50.875,4.20833333333334,0
-60.2916666666667,9.79166666666667,0
-51.875,-33.625,0
-73.9583333333333,38.2916666666667,0
-61.7083333333333,10.0416666666667,0
-77.125,20.4583333333333,0
-57.5416666666667,-39.7916666666667,0
-90.625,29.2916666666667,0
-71.4583333333333,10.125,0
-49.9583333333333,-30.7083333333333,0
-78.875,33.5416666666667,0
-88.2083333333333,23.7083333333333,0
-52.5416666666667,6.54166666666667,0
-78.9583333333333,26.9583333333333,0
-93.875,28.0416666666667,0
-58.7083333333333,-41.2916666666667,0
-44.7916666666667,0.291666666666671,0
-52.125,-32.875,0
-60.7083333333333,10.2083333333333,0
-52.375,-34.625,0
-51.7083333333333,5.54166666666667,0
-86.5416666666667,22.0416666666667,0
-95.875,28.5416666666667,0
-46.0416666666667,-24.625,0
