"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-45.125,-24.125,NA,TRUE
-58.125,-34.7916666666667,NA,TRUE
-92.625,29.2916666666667,NA,TRUE
-46.2083333333333,0.708333333333336,NA,TRUE
-59.4583333333333,-42.0416666666667,NA,TRUE
-60.9583333333333,9.875,NA,TRUE
-57.125,-39.875,NA,TRUE
-96.4583333333333,27.375,NA,TRUE
-56.9583333333333,-39.375,NA,TRUE
-83.7916666666667,29.7916666666667,NA,TRUE
-83.2916666666667,28.125,NA,TRUE
-84.0416666666667,27.7916666666667,NA,TRUE
-83.5416666666667,13.2083333333333,NA,TRUE
-88.625,29.125,NA,TRUE
-49.375,1.04166666666667,NA,TRUE
-82.0416666666667,26.125,NA,TRUE
-71.625,40.0416666666667,NA,TRUE
-56.2083333333333,-36.0416666666667,NA,TRUE
-71.0416666666667,40.375,NA,TRUE
-60.7083333333333,-40.875,NA,TRUE
-83.7083333333333,27.4583333333333,NA,TRUE
-50.0416666666667,2.875,NA,TRUE
-61.625,-41.2083333333333,NA,TRUE
-59.5416666666667,-40.5416666666667,NA,TRUE
-62.2083333333333,-40.2916666666667,NA,TRUE
-92.375,27.9583333333333,NA,TRUE
-81.375,25.4583333333333,NA,TRUE
-83.375,14.2916666666667,NA,TRUE
-45.2916666666667,-1.54166666666666,NA,TRUE
-58.125,-40.7916666666667,NA,TRUE
-82.7916666666667,26.375,NA,TRUE
-81.0416666666667,30.0416666666667,NA,TRUE
-56.2083333333333,-36.875,NA,TRUE
-49.7916666666667,-29.7083333333333,NA,TRUE
-71.7916666666667,40.625,NA,TRUE
-93.9583333333333,28.4583333333333,NA,TRUE
-85.7083333333333,29.875,NA,TRUE
-46.625,0.791666666666671,NA,TRUE
-47.375,-26.4583333333333,NA,TRUE
-55.875,-38.2083333333333,NA,TRUE
-71.7916666666667,9.45833333333334,NA,TRUE
-96.5416666666667,27.2083333333333,NA,TRUE
-74.7083333333333,37.4583333333333,NA,TRUE
-55.2083333333333,-36.125,NA,TRUE
-61.5416666666667,-40.7083333333333,NA,TRUE
-49.9583333333333,-29.625,NA,TRUE
-68.5416666666667,41.2083333333333,NA,TRUE
-83.2083333333333,29.2083333333333,NA,TRUE
-46.7083333333333,-0.791666666666664,NA,TRUE
-47.4583333333333,-25.375,NA,TRUE
-48.4583333333333,1.875,NA,TRUE
-93.2083333333333,29.625,NA,TRUE
-47.7916666666667,-25.4583333333333,NA,TRUE
-45.7083333333333,0.541666666666671,NA,TRUE
-76.875,8.375,NA,TRUE
-58.9583333333333,-40.2083333333333,NA,TRUE
-51.2083333333333,-30.2916666666667,NA,TRUE
-75.9583333333333,36.2083333333333,NA,TRUE
-61.7916666666667,-42.0416666666667,NA,TRUE
-52.9583333333333,6.29166666666667,NA,TRUE
-44.2916666666667,-23.125,NA,TRUE
-73.625,39.5416666666667,NA,TRUE
-92.125,29.375,NA,TRUE
-55.5416666666667,-35.5416666666667,NA,TRUE
-75.375,11.0416666666667,NA,TRUE
-46.4583333333333,-0.625,NA,TRUE
-49.875,2.45833333333334,NA,TRUE
-55.2916666666667,6.375,NA,TRUE
-56.2916666666667,-34.9583333333333,NA,TRUE
-78.2083333333333,33.875,NA,TRUE
-54.7916666666667,-35.125,NA,TRUE
-58.2083333333333,-40.875,NA,TRUE
-95.375,28.2083333333333,NA,TRUE
-44.9583333333333,-23.9583333333333,NA,TRUE
-58.4583333333333,-41.125,NA,TRUE
-52.2916666666667,5.625,NA,TRUE
-74.875,37.5416666666667,NA,TRUE
-74.5416666666667,37.4583333333333,NA,TRUE
-55.125,6.54166666666667,NA,TRUE
-45.0416666666667,-1.54166666666666,NA,TRUE
-55.0416666666667,6.45833333333334,NA,TRUE
-83.7916666666667,12.5416666666667,NA,TRUE
-81.375,30.875,NA,TRUE
-46.875,-0.291666666666664,NA,TRUE
-47.7083333333333,1.95833333333334,NA,TRUE
-55.875,-38.2916666666667,NA,TRUE
-48.7916666666667,1.45833333333334,NA,TRUE
-56.9583333333333,-38.0416666666667,NA,TRUE
-87.5416666666667,30.375,NA,TRUE
-45.5416666666667,-23.9583333333333,NA,TRUE
-85.125,29.625,NA,TRUE
-94.7916666666667,29.2916666666667,NA,TRUE
-56.0416666666667,-35.7083333333333,NA,TRUE
-93.7916666666667,28.375,NA,TRUE
-49.5416666666667,0.458333333333336,NA,TRUE
-52.5416666666667,5.625,NA,TRUE
-69.875,40.4583333333333,NA,TRUE
-69.2083333333333,41.2916666666667,NA,TRUE
-69.0416666666667,40.375,NA,TRUE
-56.7916666666667,-35.9583333333333,NA,TRUE
-93.625,29.2916666666667,NA,TRUE
-83.2083333333333,26.2083333333333,NA,TRUE
-46.375,0.541666666666671,NA,TRUE
-57.2083333333333,-37.9583333333333,NA,TRUE
-76.5416666666667,38.125,NA,TRUE
-48.7916666666667,1.70833333333334,NA,TRUE
-75.7083333333333,36.375,NA,TRUE
-47.2916666666667,0.375,NA,TRUE
-64.375,-42.375,NA,TRUE
-57.375,-38.7083333333333,NA,TRUE
-62.2916666666667,10.625,NA,TRUE
-57.5416666666667,-39.375,NA,TRUE
-75.5416666666667,36.375,NA,TRUE
-88.375,30.0416666666667,NA,TRUE
-73.4583333333333,38.7083333333333,NA,TRUE
-48.9583333333333,-28.7083333333333,NA,TRUE
-46.9583333333333,-25.2083333333333,NA,TRUE
-45.125,0.208333333333336,NA,TRUE
-49.9583333333333,2.95833333333334,NA,TRUE
-71.4583333333333,9.70833333333334,NA,TRUE
-60.9583333333333,-40.2916666666667,NA,TRUE
-57.125,-39.0416666666667,NA,TRUE
-62.0416666666667,-41.7083333333333,NA,TRUE
-49.7916666666667,2.375,NA,TRUE
-53.375,-34.2916666666667,NA,TRUE
-91.125,28.9583333333333,NA,TRUE
-73.875,40.2916666666667,NA,TRUE
-63.625,-41.7916666666667,NA,TRUE
-57.125,-39.5416666666667,NA,TRUE
-72.9583333333333,39.625,NA,TRUE
-57.7916666666667,-38.375,NA,TRUE
-49.5416666666667,-29.5416666666667,NA,TRUE
-46.2916666666667,0.458333333333336,NA,TRUE
-93.5416666666667,28.2916666666667,NA,TRUE
-80.2916666666667,31.7916666666667,NA,TRUE
-49.5416666666667,1.54166666666667,NA,TRUE
-51.7083333333333,5.625,NA,TRUE
-97.125,26.7083333333333,NA,TRUE
-55.2916666666667,-36.4583333333333,NA,TRUE
-57.0416666666667,-38.7083333333333,NA,TRUE
-53.7916666666667,-35.2916666666667,NA,TRUE
-68.2916666666667,41.625,NA,TRUE
-49.125,-28.875,NA,TRUE
-80.125,32.2916666666667,NA,TRUE
-57.7083333333333,-40.4583333333333,NA,TRUE
-71.2083333333333,9.875,NA,TRUE
-80.4583333333333,31.5416666666667,NA,TRUE
-84.375,28.875,NA,TRUE
-55.5416666666667,-38.2916666666667,NA,TRUE
-94.875,29.7083333333333,NA,TRUE
-93.4583333333333,29.4583333333333,NA,TRUE
-53.0416666666667,-35.0416666666667,NA,TRUE
-83.625,27.2916666666667,NA,TRUE
-91.9583333333333,29.0416666666667,NA,TRUE
-51.7916666666667,-33.9583333333333,NA,TRUE
-43.7083333333333,-23.125,NA,TRUE
-59.7916666666667,-39.2916666666667,NA,TRUE
-96.7916666666667,25.7916666666667,NA,TRUE
-95.875,28.4583333333333,NA,TRUE
-49.0416666666667,-29.4583333333333,NA,TRUE
