"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-96.4583333333333,28.5416666666667,NA,TRUE
-61.625,9.79166666666667,NA,TRUE
-49.4583333333333,-30.375,NA,TRUE
-48.875,2.04166666666667,NA,TRUE
-72.4583333333333,40.7916666666667,NA,TRUE
-75.4583333333333,36.5416666666667,NA,TRUE
-66.875,41.125,NA,TRUE
-45.4583333333333,-24.4583333333333,NA,TRUE
-96.9583333333333,27.2083333333333,NA,TRUE
-50.7083333333333,-32.2083333333333,NA,TRUE
-96.5416666666667,25.7083333333333,NA,TRUE
-55.875,6.125,NA,TRUE
-52.9583333333333,-33.5416666666667,NA,TRUE
-51.7083333333333,-33.7083333333333,NA,TRUE
-47.5416666666667,-0.375,NA,TRUE
-60.625,-39.0416666666667,NA,TRUE
-56.2916666666667,-37.375,NA,TRUE
-44.625,-0.208333333333329,NA,TRUE
-55.625,-37.2916666666667,NA,TRUE
-59.2083333333333,-41.375,NA,TRUE
-73.625,39.2083333333333,NA,TRUE
-53.375,-34.7916666666667,NA,TRUE
-90.0416666666667,28.7083333333333,NA,TRUE
-47.7916666666667,-0.0416666666666643,NA,TRUE
-57.2083333333333,-38.7916666666667,NA,TRUE
-70.0416666666667,40.7083333333333,NA,TRUE
-71.375,10.2916666666667,NA,TRUE
-59.7916666666667,-40.375,NA,TRUE
-58.5416666666667,-38.875,NA,TRUE
-52.2083333333333,6.125,NA,TRUE
-50.0416666666667,-30.7916666666667,NA,TRUE
-90.5416666666667,29.0416666666667,NA,TRUE
-80.4583333333333,31.125,NA,TRUE
-49.0416666666667,2.54166666666667,NA,TRUE
-53.5416666666667,6.54166666666667,NA,TRUE
-57.0416666666667,-35.875,NA,TRUE
-64.0416666666667,-41.2916666666667,NA,TRUE
-71.0416666666667,41.4583333333333,NA,TRUE
-82.0416666666667,26.2916666666667,NA,TRUE
-57.5416666666667,-40.125,NA,TRUE
-61.9583333333333,-42.2916666666667,NA,TRUE
-85.0416666666667,29.375,NA,TRUE
-57.625,-38.2083333333333,NA,TRUE
-94.875,29.625,NA,TRUE
-52.2083333333333,-32.5416666666667,NA,TRUE
-86.7916666666667,30.0416666666667,NA,TRUE
-63.5416666666667,-41.875,NA,TRUE
-84.125,27.7916666666667,NA,TRUE
-84.125,29.125,NA,TRUE
-50.125,2.79166666666667,NA,TRUE
-74.7083333333333,37.7916666666667,NA,TRUE
-97.375,27.7916666666667,NA,TRUE
-73.0416666666667,40.0416666666667,NA,TRUE
-76.875,34.0416666666667,NA,TRUE
-77.7083333333333,34.375,NA,TRUE
-46.875,-24.375,NA,TRUE
-54.9583333333333,6.04166666666667,NA,TRUE
-54.9583333333333,-35.625,NA,TRUE
-91.7916666666667,28.4583333333333,NA,TRUE
-91.375,28.625,NA,TRUE
-61.7083333333333,-40.9583333333333,NA,TRUE
-45.4583333333333,-0.208333333333329,NA,TRUE
-74.4583333333333,37.875,NA,TRUE
-55.5416666666667,-36.5416666666667,NA,TRUE
-72.9583333333333,41.0416666666667,NA,TRUE
-89.0416666666667,29.0416666666667,NA,TRUE
-47.7083333333333,-26.2916666666667,NA,TRUE
-45.7916666666667,0.625,NA,TRUE
-97.375,25.125,NA,TRUE
-72.625,40.875,NA,TRUE
-57.2916666666667,-40.0416666666667,NA,TRUE
-60.7916666666667,-42.0416666666667,NA,TRUE
-49.2916666666667,1.20833333333334,NA,TRUE
-52.2916666666667,-33.5416666666667,NA,TRUE
-53.0416666666667,6.375,NA,TRUE
-55.4583333333333,-37.2083333333333,NA,TRUE
-48.7083333333333,0.541666666666671,NA,TRUE
-53.375,-35.875,NA,TRUE
-97.7916666666667,23.5416666666667,NA,TRUE
-94.5416666666667,28.5416666666667,NA,TRUE
-83.4583333333333,13.2083333333333,NA,TRUE
-49.4583333333333,1.54166666666667,NA,TRUE
-61.7083333333333,-39.375,NA,TRUE
-76.5416666666667,38.7083333333333,NA,TRUE
-50.7083333333333,4.875,NA,TRUE
-74.4583333333333,10.7916666666667,NA,TRUE
-56.2916666666667,-36.7083333333333,NA,TRUE
-93.5416666666667,29.375,NA,TRUE
-96.2916666666667,27.7916666666667,NA,TRUE
-46.125,0.958333333333336,NA,TRUE
-45.5416666666667,-0.625,NA,TRUE
-51.9583333333333,-33.9583333333333,NA,TRUE
-46.2083333333333,-0.458333333333329,NA,TRUE
-59.2916666666667,-41.375,NA,TRUE
-60.7083333333333,-40.625,NA,TRUE
-66.625,41.9583333333333,NA,TRUE
-97.4583333333333,24.9583333333333,NA,TRUE
-95.2916666666667,28.4583333333333,NA,TRUE
-89.9583333333333,29.375,NA,TRUE
-49.375,2.20833333333334,NA,TRUE
-97.5416666666667,25.2083333333333,NA,TRUE
-54.9583333333333,-36.9583333333333,NA,TRUE
-50.2083333333333,2.20833333333334,NA,TRUE
-56.2083333333333,-38.2916666666667,NA,TRUE
-75.2916666666667,37.7916666666667,NA,TRUE
-49.5416666666667,2.79166666666667,NA,TRUE
-74.7916666666667,37.625,NA,TRUE
-54.4583333333333,6.625,NA,TRUE
-83.125,28.125,NA,TRUE
-63.2916666666667,-42.4583333333333,NA,TRUE
-83.875,27.875,NA,TRUE
-75.875,37.0416666666667,NA,TRUE
-64.625,-40.875,NA,TRUE
-76.125,38.625,NA,TRUE
-63.875,-41.125,NA,TRUE
-50.4583333333333,-32.375,NA,TRUE
-80.7916666666667,31.7916666666667,NA,TRUE
-60.9583333333333,-41.625,NA,TRUE
-60.0416666666667,-40.625,NA,TRUE
-81.2916666666667,25.375,NA,TRUE
-69.9583333333333,41.4583333333333,NA,TRUE
-58.2916666666667,-41.125,NA,TRUE
-57.9583333333333,-39.4583333333333,NA,TRUE
-70.875,42.375,NA,TRUE
-88.125,29.7083333333333,NA,TRUE
-58.7083333333333,-41.125,NA,TRUE
-97.625,24.4583333333333,NA,TRUE
-66.7916666666667,40.9583333333333,NA,TRUE
-70.7916666666667,40.875,NA,TRUE
-92.2916666666667,29.2916666666667,NA,TRUE
-56.125,-39.7916666666667,NA,TRUE
-44.4583333333333,-0.291666666666664,NA,TRUE
-85.125,28.7916666666667,NA,TRUE
-82.625,26.875,NA,TRUE
-74.7083333333333,36.5416666666667,NA,TRUE
-53.625,-34.2916666666667,NA,TRUE
-83.4583333333333,29.2916666666667,NA,TRUE
-56.7916666666667,-35.7916666666667,NA,TRUE
-78.5416666666667,33.2916666666667,NA,TRUE
-63.2916666666667,-41.7916666666667,NA,TRUE
-44.875,-0.958333333333329,NA,TRUE
-67.2916666666667,41.7083333333333,NA,TRUE
-52.4583333333333,-32.9583333333333,NA,TRUE
-80.2916666666667,31.2083333333333,NA,TRUE
-76.0416666666667,37.375,NA,TRUE
-61.875,-39.375,NA,TRUE
-65.7916666666667,42.4583333333333,NA,TRUE
-96.7916666666667,25.375,NA,TRUE
-93.625,28.0416666666667,NA,TRUE
-87.4583333333333,30.375,NA,TRUE
-61.7916666666667,10.7083333333333,NA,TRUE
-95.375,28.4583333333333,NA,TRUE
-50.2916666666667,-30.4583333333333,NA,TRUE
-53.375,-34.375,NA,TRUE
-69.2083333333333,41.2083333333333,NA,TRUE
-93.4583333333333,29.7083333333333,NA,TRUE
-50.375,-31.375,NA,TRUE
-49.2916666666667,3.54166666666667,NA,TRUE
-55.9583333333333,-38.9583333333333,NA,TRUE
-51.875,4.79166666666667,NA,TRUE
