"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-94.375,28.125,NA,TRUE
-52.2916666666667,-33.5416666666667,NA,TRUE
-45.9583333333333,-24.0416666666667,NA,TRUE
-67.9583333333333,41.2916666666667,NA,TRUE
-58.4583333333333,-38.7083333333333,NA,TRUE
-58.4583333333333,-41.9583333333333,NA,TRUE
-97.0416666666667,27.2083333333333,NA,TRUE
-83.7916666666667,29.375,NA,TRUE
-47.7083333333333,-24.9583333333333,NA,TRUE
-49.5416666666667,-30.2083333333333,NA,TRUE
-56.625,-36.375,NA,TRUE
-44.7916666666667,-0.875,NA,TRUE
-58.375,-42.125,NA,TRUE
-51.7083333333333,-31.5416666666667,NA,TRUE
-93.375,29.7916666666667,NA,TRUE
-54.5416666666667,6.54166666666667,NA,TRUE
-44.7083333333333,-0.958333333333329,NA,TRUE
-93.4583333333333,28.7083333333333,NA,TRUE
-48.375,-27.0416666666667,NA,TRUE
-75.9583333333333,37.0416666666667,NA,TRUE
-94.9583333333333,29.625,NA,TRUE
-51.7916666666667,4.95833333333334,NA,TRUE
-84.5416666666667,27.875,NA,TRUE
-50.625,2.04166666666667,NA,TRUE
-62.875,10.5416666666667,NA,TRUE
-47.9583333333333,0.958333333333336,NA,TRUE
-56.9583333333333,-39.7083333333333,NA,TRUE
-71.5416666666667,41.0416666666667,NA,TRUE
-95.9583333333333,28.125,NA,TRUE
-71.375,40.5416666666667,NA,TRUE
-53.9583333333333,-35.875,NA,TRUE
-71.2083333333333,11.2083333333333,NA,TRUE
-61.625,10.375,NA,TRUE
-61.4583333333333,9.79166666666667,NA,TRUE
-48.625,1.45833333333334,NA,TRUE
-52.5416666666667,-34.625,NA,TRUE
-61.875,-39.7916666666667,NA,TRUE
-48.0416666666667,0.291666666666671,NA,TRUE
-68.7083333333333,40.7916666666667,NA,TRUE
-62.7916666666667,-41.625,NA,TRUE
-97.125,26.7083333333333,NA,TRUE
-46.5416666666667,-0.708333333333329,NA,TRUE
-50.125,2.625,NA,TRUE
-55.7916666666667,6.04166666666667,NA,TRUE
-72.375,41.0416666666667,NA,TRUE
-56.2916666666667,-36.125,NA,TRUE
-56.4583333333333,-36.375,NA,TRUE
-55.625,-38.0416666666667,NA,TRUE
-44.0416666666667,-2.625,NA,TRUE
-57.625,-38.625,NA,TRUE
-56.7916666666667,6.125,NA,TRUE
-76.2083333333333,38.0416666666667,NA,TRUE
-61.7083333333333,-40.2083333333333,NA,TRUE
-67.7916666666667,41.7083333333333,NA,TRUE
-57.7916666666667,-38.5416666666667,NA,TRUE
-50.5416666666667,-31.4583333333333,NA,TRUE
-60.5416666666667,-42.375,NA,TRUE
-83.875,15.7916666666667,NA,TRUE
-72.125,41.125,NA,TRUE
-62.2916666666667,-41.2916666666667,NA,TRUE
-73.9583333333333,38.7083333333333,NA,TRUE
-62.4583333333333,-41.4583333333333,NA,TRUE
-53.4583333333333,5.79166666666667,NA,TRUE
-58.875,-40.7916666666667,NA,TRUE
-61.7916666666667,-40.0416666666667,NA,TRUE
-44.7916666666667,-0.541666666666664,NA,TRUE
-96.875,27.0416666666667,NA,TRUE
-83.375,12.5416666666667,NA,TRUE
-49.4583333333333,0.458333333333336,NA,TRUE
-96.2916666666667,27.625,NA,TRUE
-45.2083333333333,0.125,NA,TRUE
-90.4583333333333,29.2083333333333,NA,TRUE
-68.2916666666667,40.7083333333333,NA,TRUE
-44.5416666666667,-0.208333333333329,NA,TRUE
-66.625,41.2083333333333,NA,TRUE
-72.375,41.2916666666667,NA,TRUE
-47.125,-25.625,NA,TRUE
-51.625,-32.4583333333333,NA,TRUE
-61.5416666666667,-40.2083333333333,NA,TRUE
-81.125,29.7916666666667,NA,TRUE
-47.9583333333333,-26.9583333333333,NA,TRUE
-49.7916666666667,3.20833333333334,NA,TRUE
-95.2083333333333,28.2083333333333,NA,TRUE
-64.7083333333333,-40.875,NA,TRUE
-51.2083333333333,-32.7083333333333,NA,TRUE
-60.375,-42.2916666666667,NA,TRUE
-93.5416666666667,29.7083333333333,NA,TRUE
-73.7083333333333,38.5416666666667,NA,TRUE
-93.7083333333333,29.375,NA,TRUE
-63.875,-41.625,NA,TRUE
-96.5416666666667,25.7916666666667,NA,TRUE
-62.2916666666667,10.875,NA,TRUE
-52.4583333333333,5.125,NA,TRUE
-80.875,31.2916666666667,NA,TRUE
-96.5416666666667,25.625,NA,TRUE
-48.9583333333333,3.45833333333334,NA,TRUE
-75.375,35.2916666666667,NA,TRUE
-45.625,-24.875,NA,TRUE
-52.125,4.79166666666667,NA,TRUE
-49.875,0.375,NA,TRUE
-83.4583333333333,11.5416666666667,NA,TRUE
-58.375,-40.9583333333333,NA,TRUE
-61.875,-41.4583333333333,NA,TRUE
-59.7083333333333,-39.0416666666667,NA,TRUE
-50.2916666666667,-31.0416666666667,NA,TRUE
-67.2916666666667,40.625,NA,TRUE
-53.625,6.45833333333334,NA,TRUE
-48.7916666666667,-26.2916666666667,NA,TRUE
-45.0416666666667,-0.791666666666664,NA,TRUE
-71.375,11.0416666666667,NA,TRUE
-75.625,36.625,NA,TRUE
-48.7083333333333,-28.625,NA,TRUE
-74.2083333333333,39.125,NA,TRUE
-60.7916666666667,10.7083333333333,NA,TRUE
-50.5416666666667,-30.2083333333333,NA,TRUE
-56.375,-39.7083333333333,NA,TRUE
-52.4583333333333,4.95833333333334,NA,TRUE
-73.2916666666667,38.9583333333333,NA,TRUE
-51.375,-32.7916666666667,NA,TRUE
-65.4583333333333,42.375,NA,TRUE
-52.7916666666667,-33.5416666666667,NA,TRUE
-87.5416666666667,29.7083333333333,NA,TRUE
-95.875,28.625,NA,TRUE
-72.5416666666667,39.5416666666667,NA,TRUE
-52.125,-33.2083333333333,NA,TRUE
-55.2083333333333,-37.7916666666667,NA,TRUE
-62.2083333333333,10.125,NA,TRUE
-63.625,-41.2916666666667,NA,TRUE
-47.9583333333333,0.375,NA,TRUE
-45.9583333333333,-0.541666666666664,NA,TRUE
-68.5416666666667,40.4583333333333,NA,TRUE
-94.0416666666667,28.625,NA,TRUE
-84.7916666666667,29.7083333333333,NA,TRUE
-49.125,3.54166666666667,NA,TRUE
-51.375,-31.875,NA,TRUE
-89.625,29.625,NA,TRUE
-59.2916666666667,-41.375,NA,TRUE
-46.2083333333333,-1.04166666666666,NA,TRUE
-55.9583333333333,-36.625,NA,TRUE
-80.5416666666667,32.0416666666667,NA,TRUE
-47.875,-25.875,NA,TRUE
-44.125,-1.20833333333333,NA,TRUE
-80.625,32.0416666666667,NA,TRUE
-75.125,35.375,NA,TRUE
-76.625,34.375,NA,TRUE
-71.7083333333333,10.875,NA,TRUE
-68.875,40.375,NA,TRUE
-70.375,40.625,NA,TRUE
-57.2083333333333,-34.7083333333333,NA,TRUE
-74.625,38.4583333333333,NA,TRUE
-80.2083333333333,31.9583333333333,NA,TRUE
-71.0416666666667,9.70833333333334,NA,TRUE
-83.625,28.5416666666667,NA,TRUE
-76.875,37.9583333333333,NA,TRUE
-49.7916666666667,-30.7083333333333,NA,TRUE
-73.9583333333333,39.2083333333333,NA,TRUE
-49.7916666666667,2.79166666666667,NA,TRUE
-46.375,-0.791666666666664,NA,TRUE
-72.5416666666667,40.7083333333333,NA,TRUE
-55.4583333333333,-36.5416666666667,NA,TRUE
