"decimalLongitude","decimalLatitude","dsp","PA1"
-38.625,-16.5416666666667,1,TRUE
-38.875,-19.2916666666667,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-40.9583333333333,-21.4583333333333,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-76.0416666666667,35.2083333333333,NA,TRUE
-80.7916666666667,32.4583333333333,NA,TRUE
-45.0416666666667,-0.125,NA,TRUE
-59.7083333333333,-40.9583333333333,NA,TRUE
-47.7083333333333,1.375,NA,TRUE
-48.2916666666667,1.875,NA,TRUE
-71.625,40.375,NA,TRUE
-79.625,32.7916666666667,NA,TRUE
-89.625,29.2916666666667,NA,TRUE
-67.5416666666667,41.2916666666667,NA,TRUE
-55.0416666666667,-35.4583333333333,NA,TRUE
-75.5416666666667,39.375,NA,TRUE
-56.625,-38.7083333333333,NA,TRUE
-83.5416666666667,29.625,NA,TRUE
-76.875,7.875,NA,TRUE
-69.7916666666667,41.125,NA,TRUE
-94.875,28.7083333333333,NA,TRUE
-66.9583333333333,40.875,NA,TRUE
-60.7083333333333,-40.5416666666667,NA,TRUE
-96.7083333333333,28.2083333333333,NA,TRUE
-61.2916666666667,-41.5416666666667,NA,TRUE
-58.875,-40.5416666666667,NA,TRUE
-73.875,38.375,NA,TRUE
-75.5416666666667,36.9583333333333,NA,TRUE
-46.7916666666667,1.45833333333334,NA,TRUE
-51.9583333333333,6.04166666666667,NA,TRUE
-92.7083333333333,28.625,NA,TRUE
-67.2083333333333,41.4583333333333,NA,TRUE
-45.875,0.625,NA,TRUE
-60.625,9.125,NA,TRUE
-64.125,-41.7916666666667,NA,TRUE
-36.375,-10.625,NA,TRUE
-51.7083333333333,4.95833333333334,NA,TRUE
-60.9583333333333,10.2083333333333,NA,TRUE
-51.875,4.95833333333334,NA,TRUE
-91.125,28.625,NA,TRUE
-50.7916666666667,4.625,NA,TRUE
-70.7083333333333,41.5416666666667,NA,TRUE
-50.4583333333333,2.79166666666667,NA,TRUE
-82.625,25.7916666666667,NA,TRUE
-56.375,-40.125,NA,TRUE
-54.5416666666667,-35.875,NA,TRUE
-51.2916666666667,-33.4583333333333,NA,TRUE
-63.0416666666667,-41.7083333333333,NA,TRUE
-47.625,-26.125,NA,TRUE
-61.875,10.7083333333333,NA,TRUE
-77.9583333333333,33.2916666666667,NA,TRUE
-73.7916666666667,38.875,NA,TRUE
-75.2916666666667,39.125,NA,TRUE
-74.0416666666667,38.625,NA,TRUE
-49.9583333333333,-29.625,NA,TRUE
-91.625,28.7916666666667,NA,TRUE
-86.2916666666667,30.375,NA,TRUE
-83.375,14.7083333333333,NA,TRUE
-97.0416666666667,27.2083333333333,NA,TRUE
-51.2083333333333,-30.2916666666667,NA,TRUE
-74.7916666666667,38.125,NA,TRUE
-81.9583333333333,25.5416666666667,NA,TRUE
-51.7916666666667,-33.2083333333333,NA,TRUE
-48.2916666666667,1.45833333333334,NA,TRUE
-75.125,36.7083333333333,NA,TRUE
-76.875,37.9583333333333,NA,TRUE
-53.625,-35.2916666666667,NA,TRUE
-59.0416666666667,-40.4583333333333,NA,TRUE
-81.9583333333333,25.9583333333333,NA,TRUE
-51.7083333333333,5.375,NA,TRUE
-75.375,36.875,NA,TRUE
-76.0416666666667,34.9583333333333,NA,TRUE
-96.4583333333333,26.5416666666667,NA,TRUE
-50.9583333333333,4.45833333333334,NA,TRUE
-84.0416666666667,29.875,NA,TRUE
-91.4583333333333,28.9583333333333,NA,TRUE
-76.375,37.5416666666667,NA,TRUE
-60.2916666666667,-40.5416666666667,NA,TRUE
-53.7083333333333,-35.375,NA,TRUE
-83.125,28.375,NA,TRUE
-50.625,-31.7083333333333,NA,TRUE
-74.7083333333333,36.625,NA,TRUE
-94.2083333333333,28.875,NA,TRUE
-95.7083333333333,27.7083333333333,NA,TRUE
-48.7916666666667,-29.375,NA,TRUE
-94.7083333333333,28.875,NA,TRUE
-60.375,-40.875,NA,TRUE
-92.875,29.375,NA,TRUE
-55.7916666666667,-37.2083333333333,NA,TRUE
-94.2916666666667,28.7083333333333,NA,TRUE
-84.2916666666667,27.7083333333333,NA,TRUE
-58.7083333333333,-40.625,NA,TRUE
-61.0416666666667,-41.0416666666667,NA,TRUE
-62.2916666666667,-40.375,NA,TRUE
-91.2083333333333,29.0416666666667,NA,TRUE
-66.125,41.5416666666667,NA,TRUE
-57.4583333333333,-34.875,NA,TRUE
-56.5416666666667,-40.2083333333333,NA,TRUE
-95.4583333333333,28.0416666666667,NA,TRUE
-53.4583333333333,-34.7916666666667,NA,TRUE
-51.2916666666667,4.54166666666667,NA,TRUE
-79.7083333333333,32.2083333333333,NA,TRUE
-48.875,-29.2916666666667,NA,TRUE
-61.125,-40.125,NA,TRUE
-68.7083333333333,41.125,NA,TRUE
-52.2083333333333,-34.2083333333333,NA,TRUE
-56.625,-38.7916666666667,NA,TRUE
-55.7916666666667,-35.9583333333333,NA,TRUE
-49.5416666666667,3.04166666666667,NA,TRUE
-56.5416666666667,-39.5416666666667,NA,TRUE
-54.0416666666667,6.125,NA,TRUE
-60.9583333333333,-39.625,NA,TRUE
-83.375,27.7083333333333,NA,TRUE
-47.2916666666667,0.125,NA,TRUE
-71.125,11.4583333333333,NA,TRUE
-92.875,29.4583333333333,NA,TRUE
-49.625,1.625,NA,TRUE
-60.0416666666667,-40.7916666666667,NA,TRUE
-58.375,-38.7083333333333,NA,TRUE
-48.875,0.708333333333336,NA,TRUE
-76.875,8.04166666666667,NA,TRUE
-54.875,-35.7083333333333,NA,TRUE
-88.7083333333333,29.4583333333333,NA,TRUE
-89.9583333333333,30.2083333333333,NA,TRUE
-52.2083333333333,5.625,NA,TRUE
-58.9583333333333,-41.4583333333333,NA,TRUE
-50.375,4.20833333333334,NA,TRUE
-93.2083333333333,29.125,NA,TRUE
-74.875,36.7916666666667,NA,TRUE
-51.7083333333333,-32.7916666666667,NA,TRUE
-84.125,27.7916666666667,NA,TRUE
-58.625,-40.2916666666667,NA,TRUE
-52.875,-34.375,NA,TRUE
-83.7083333333333,15.625,NA,TRUE
-63.7916666666667,-41.2083333333333,NA,TRUE
-68.4583333333333,41.125,NA,TRUE
-44.7083333333333,-0.958333333333329,NA,TRUE
-83.7916666666667,12.4583333333333,NA,TRUE
-47.875,1.54166666666667,NA,TRUE
-54.625,-36.2083333333333,NA,TRUE
-49.0416666666667,0.625,NA,TRUE
-84.625,28.0416666666667,NA,TRUE
-57.625,-39.4583333333333,NA,TRUE
-49.0416666666667,2.45833333333334,NA,TRUE
-66.875,41.7916666666667,NA,TRUE
-69.5416666666667,40.5416666666667,NA,TRUE
-56.375,-39.4583333333333,NA,TRUE
-48.7083333333333,0.458333333333336,NA,TRUE
-74.7916666666667,37.9583333333333,NA,TRUE
-54.5416666666667,-36.0416666666667,NA,TRUE
-49.2916666666667,-30.0416666666667,NA,TRUE
-94.9583333333333,28.9583333333333,NA,TRUE
-74.2916666666667,39.0416666666667,NA,TRUE
-47.375,1.04166666666667,NA,TRUE
-56.7083333333333,-36.2083333333333,NA,TRUE
-44.375,-23.125,NA,TRUE
-51.375,-31.7916666666667,NA,TRUE
-47.2083333333333,-24.9583333333333,NA,TRUE
-67.4583333333333,41.125,NA,TRUE
-73.7083333333333,40.625,NA,TRUE
-47.7083333333333,-25.2083333333333,NA,TRUE
-47.875,-25.5416666666667,NA,TRUE
-82.875,27.625,NA,TRUE
-48.2083333333333,-26.7083333333333,NA,TRUE
